rank,uid,username,type,accompany,medal_name,medal_level
1,20623283,魔龙幻象,提督,824,薇我50,41
2,215160355,龍腾萬裏,提督,576,薇我50,38
3,324234804,橘小草,提督,70,薇我50,37
4,520950948,-墨终-,提督,713,薇我50,36
5,66909349,通りすがりの卡面来打,提督,303,薇我50,36
6,88069932,啵啵语默yumo,提督,965,薇我50,35
7,50283515,Nemo_030,提督,524,薇我50,35
8,302512419,摸余vv,提督,136,薇我50,33
9,6417028,学渣只能说一句花Q,舰长,1198,薇我50,43
10,500926970,啾哩の小鸟,舰长,1491,薇我50,41
11,21815500,令堂翱翔,舰长,165,薇我50,41
12,35954316,断桥九色鹿liner,舰长,1508,薇我50,40
13,3488947,翲雪,舰长,856,薇我50,40
14,88830022,糖加小酥,舰长,162,薇我50,37
15,513364,AquaARIA,舰长,1287,薇我50,37
16,2021813,憨咸玉,舰长,1289,薇我50,37
17,86948494,邪眼断罪真君,舰长,688,薇我50,37
18,3886831,白色の契约,舰长,185,薇我50,36
19,11947976,墨二猫,舰长,1338,薇我50,36
20,36803580,苏清璇omo,舰长,1654,薇我50,36
21,1980623710,洗个吐抖常常,舰长,24,薇我50,36
22,38267109,寒将学,舰长,1359,薇我50,36
23,486618176,只看过年没妹妹陪的V,舰长,1345,薇我50,35
24,44539694,落晓星垂,舰长,797,薇我50,35
25,33909726,知丶薇,舰长,1404,薇我50,35
26,206971950,于生真君,舰长,522,薇我50,35
27,7655747,Maki-Lucky,舰长,934,薇我50,35
28,13618274,到处逛gai的织月_邪夜,舰长,760,薇我50,35
29,22797286,凡狼pyamiles,舰长,1126,薇我50,35
30,188407581,等枫的秋omega,舰长,1036,薇我50,35
31,24331924,渡劫老咸鱼,舰长,1209,薇我50,34
32,4725013,Lin嚯嚯从小就是大冤种,舰长,806,薇我50,34
33,1666610463,達尼克斯,舰长,1087,薇我50,34
34,34549812,三速红翼,舰长,960,薇我50,34
35,105294017,YNC小影子,舰长,533,薇我50,34
36,30588204,wbl00,舰长,731,薇我50,34
37,31260366,yy猫咪的日常,舰长,564,薇我50,34
38,29117,巫女猎人,舰长,1246,薇我50,34
39,33039475,来自地狱魅影,舰长,1000,薇我50,34
40,26164174,头像是我老婆都不许抢,舰长,262,薇我50,34
41,500015824,明阅清风,舰长,580,薇我50,34
42,204323021,老实の锅包又,舰长,1345,薇我50,34
43,82190873,夜宁远233,舰长,677,薇我50,34
44,1413795259,花飞花影,舰长,307,薇我50,34
45,65438110,瘟疫3,舰长,881,薇我50,34
46,15016606,地狱掌管者-路西法,舰长,964,薇我50,34
47,19532424,是四不是死的四兔子,舰长,725,薇我50,34
48,175445590,过路人333,舰长,916,薇我50,34
49,2158592,AntimonyRA,舰长,1123,薇我50,34
50,672722632,亿穷二白王道长,舰长,486,薇我50,34
51,13038645,回忆的熊孩子,舰长,1151,薇我50,33
52,1887203,漆黑小透明,舰长,900,薇我50,33
53,2478825,冰冰不想醒,舰长,880,薇我50,33
54,480603815,凤顗,舰长,790,薇我50,33
55,441175327,终南苍云-棉花糖,舰长,384,薇我50,33
56,108038351,泽云熙海,舰长,729,薇我50,33
57,18256506,雪乃结衣,舰长,289,薇我50,33
58,14121293,-悠乐美-,舰长,379,薇我50,33
59,352940707,幽幕灵,舰长,798,薇我50,33
60,3665701,黑腹小萝莉,舰长,833,薇我50,33
61,284241412,市场调研员,舰长,882,薇我50,33
62,301640080,压力史莱姆,舰长,634,薇我50,33
63,11154077,-逍遥哈利-,舰长,911,薇我50,33
64,224567449,童山闻颜,舰长,967,薇我50,33
65,36227964,fft肥肥羊,舰长,708,薇我50,33
66,14850509,有三枚游戏币的卡七,舰长,738,薇我50,33
67,110366,Melody一野猫,舰长,784,薇我50,33
68,38403401,珍惜未来,舰长,971,薇我50,33
69,1418947,腊鸡玲珑_躺平中,舰长,558,薇我50,33
70,8657762,金Au银Ag,舰长,1035,薇我50,33
71,352626239,跳楼投简历,舰长,302,薇我50,33
72,261020,绯の亚莉亚,舰长,424,薇我50,33
73,17212506,仙狐晓梦,舰长,670,薇我50,33
74,271865349,花果山吗喽小阿凌,舰长,456,薇我50,32
75,34936482,可爱多一点的小可爱,舰长,861,薇我50,32
76,34639269,Sam-_-_-,舰长,455,薇我50,32
77,392082420,V圈守墓人-逆风21314号,舰长,790,薇我50,32
78,76557065,昔日猖狂,舰长,463,薇我50,32
79,92484205,依旧是那片羽,舰长,892,薇我50,32
80,68000638,-叶樱-,舰长,167,薇我50,32
81,157504414,虾滑馅鱼之咸,舰长,497,薇我50,32
82,7345183,无知的弟弟,舰长,634,薇我50,32
83,3221225,Sailaphair,舰长,713,薇我50,32
84,471266480,Zx芝,舰长,438,薇我50,32
85,266220921,羽飘漂,舰长,545,薇我50,32
86,365247143,穆-夏,舰长,923,薇我50,32
87,3493290353625201,CrazyFeng绝逢,舰长,253,薇我50,32
88,18526621,不科学的事事,舰长,762,薇我50,32
89,119549172,桜小路瑞希,舰长,666,薇我50,32
90,295283958,黎_明_樱,舰长,254,薇我50,32
91,33902990,平板黑初音,舰长,452,薇我50,32
92,286681,焚风浩克,舰长,714,薇我50,31
93,15306134,亡雨轩,舰长,485,薇我50,31
94,3493259942824884,是落零哟,舰长,201,薇我50,31
95,919906,怜怜_Official,舰长,618,薇我50,31
96,3546707608472248,英之胜刃,舰长,365,薇我50,31
97,11038787,无始虚空,舰长,244,薇我50,31
98,502759263,Y魇_魇Y,舰长,305,薇我50,31
99,535542637,ulsmallzhou,舰长,580,薇我50,31
100,3546665562671221,米里尔Miller,舰长,550,薇我50,31
101,305643918,小可的星轮,舰长,482,薇我50,31
102,142346059,真寻酱又被撅了,舰长,347,薇我50,31
103,102413528,汪情许爱今生缘,舰长,618,薇我50,31
104,26520322,凛冬-乐乐,舰长,348,薇我50,31
105,16299804,丿古灵井盖,舰长,288,薇我50,31
106,375831015,广武大蟑螂,舰长,339,薇我50,30
107,166737838,风忆清浅丶,舰长,588,薇我50,30
108,7640597,空灬白丶采佩西,舰长,408,薇我50,30
109,435628439,玥之力,舰长,364,薇我50,30
110,3494375042583384,Louis0210,舰长,6,薇我50,30
111,2399315,雙轉輪迴,舰长,334,薇我50,30
112,53720432,应麟,舰长,171,薇我50,30
113,397215368,名前のない世界,舰长,468,薇我50,30
114,350044620,木羽成风_,舰长,466,薇我50,30
115,368345077,詞邛,舰长,99,薇我50,30
116,107191271,信慈父得永生,舰长,365,薇我50,30
117,76648977,血魔之渊,舰长,276,薇我50,30
118,35052282,Dragonin_the_sky,舰长,281,薇我50,30
119,645910106,炁海循风,舰长,374,薇我50,30
120,1039013541,吉米崽www,舰长,203,薇我50,30
121,32849738,古月鸟Cramorant,舰长,398,薇我50,30
122,110477673,水墨丹菁,舰长,163,薇我50,30
123,3546824000407733,璃星璇,舰长,412,薇我50,30
124,75903096,吹动四季的风,舰长,100,薇我50,30
125,493809549,默特萨克啦,舰长,258,薇我50,30
126,3546639199373768,㗀麟森处茗,舰长,167,薇我50,29
127,19168683,脸黑的又,舰长,373,薇我50,29
128,252286361,大逗比FBC,舰长,184,薇我50,29
129,12061686,盗心の魔理沙,舰长,316,薇我50,29
130,240594618,姜山石头人,舰长,252,薇我50,29
131,33540376,镜中觅己,舰长,189,薇我50,29
132,357368,小北是真姬厨,舰长,250,薇我50,29
133,493895182,达纳萨玛621,舰长,193,薇我50,29
134,5261743,梦龙丶樱,舰长,136,薇我50,29
135,1077377920,安东喵没脑子,舰长,267,薇我50,28
136,1418516223,白夏之季,舰长,245,薇我50,28
137,58181607,苏玖汣等奈奈,舰长,300,薇我50,28
138,51524340,c爪巴,舰长,37,薇我50,28
139,12153648,初雪兰,舰长,215,薇我50,28
140,85447188,无尽光之旋律,舰长,236,薇我50,28
141,229122954,十玖水师,舰长,106,薇我50,28
142,499682025,易浮尘,舰长,106,薇我50,28
143,119100882,剑心r小兵,舰长,102,薇我50,27
144,720815,白色羽魔,舰长,108,薇我50,27
145,47350371,莫得感情D咸鱼,舰长,160,薇我50,27
146,233645397,蘇軒然,舰长,136,薇我50,27
147,537891345,啊嘞呀呼呼,舰长,100,薇我50,26
148,51187180,丕凊,舰长,72,薇我50,26
149,19919944,幻想里の温柔,舰长,135,薇我50,26
150,1975435,七月旧年,舰长,84,薇我50,26
151,2013352439,苏氏雌小鬼,舰长,94,薇我50,26
152,1854122068,白橙棩,舰长,70,薇我50,26
153,478138709,蛋糕盒饭菜,舰长,108,薇我50,26
154,11431363,天破空心,舰长,12,薇我50,26
155,455557607,无痕陌念,舰长,72,薇我50,25
156,441122380,戚墅堰的戚灵芸,舰长,76,薇我50,25
157,1245362248,痴呆嘎嘎菜,舰长,91,薇我50,25
158,19994336,Saiei-YOYO,舰长,69,薇我50,25
159,12723265,君临寒月,舰长,70,薇我50,25
160,44200313,憨憨-书生,舰长,46,薇我50,25
161,399923001,晚风已经燃尽,舰长,84,薇我50,25
162,475252228,木登子鸡排,舰长,76,薇我50,25
163,470664288,稀神鵺,舰长,35,薇我50,25
164,3493276694874194,云玉前,舰长,11,薇我50,25
165,8456553,一缕游魂,舰长,40,薇我50,25
166,491502407,-一只老衫羊-,舰长,17,薇我50,25
167,432937014,烛霖-末法级龙娘,舰长,36,薇我50,24
168,15201741,炼金师的炼习作,舰长,40,薇我50,24
169,35613960,魔神小齐,舰长,49,薇我50,24
170,179513,葵神-_-,舰长,16,薇我50,23
171,277973244,一醉千里111,舰长,16,薇我50,22
172,352135144,-风散云聚-,舰长,10,薇我50,22
173,374367532,成人的阶梯不一定向上,舰长,8,薇我50,22
174,3494364644903631,賭自己命硬不硬,舰长,12,薇我50,22
175,25454526,等待流星划过的天际,舰长,18,薇我50,22
176,442693099,幻辰星落,舰长,30,薇我50,22
177,236621861,渊之泠,舰长,8,薇我50,22
178,3493087372380756,白芷汀摸摸源陵狗鸡,舰长,5,薇我50,22
179,9274427,鸫AD宝宝,舰长,10,薇我50,21
180,7990909,喵丷喵丷,舰长,12,薇我50,21
181,426330119,桃是不胡桃,舰长,12,薇我50,21
182,396090507,青柔是心理学骗子,舰长,11,薇我50,21
183,11708400,丨字书文丨,舰长,17,薇我50,21
184,499083079,5星级大厨瓦兹强,舰长,8,薇我50,21
185,10275997,空小兽QAQ,舰长,17,薇我50,21
186,490502391,赛希芙璃晴能源车尾气,舰长,5,薇我50,21
187,2079254,少云轩,舰长,16,薇我50,21
188,423459455,谁家璃猫跑丢了,舰长,8,薇我50,21
189,3546820749822932,苍夜_seven,舰长,12,薇我50,21
190,3546768721578730,小c爪巴,舰长,17,薇我50,21
