rank,uid,username,type,accompany,medal_name,medal_level
1,20623283,魔龙幻象,提督,834,薇我50,41
2,215160355,龍腾萬裏,提督,586,薇我50,38
3,324234804,橘小草,提督,80,薇我50,37
4,520950948,-墨终-,提督,723,薇我50,36
5,66909349,通りすがりの卡面来打,提督,313,薇我50,36
6,88069932,啵啵语默yumo,提督,975,薇我50,35
7,50283515,Nemo_030,提督,534,薇我50,35
8,302512419,摸余vv,提督,146,薇我50,33
9,6417028,学渣只能说一句花Q,舰长,1208,薇我50,43
10,500926970,啾哩の小鸟,舰长,1501,薇我50,41
11,21815500,令堂翱翔,舰长,175,薇我50,41
12,35954316,断桥九色鹿liner,舰长,1518,薇我50,40
13,3488947,翲雪,舰长,866,薇我50,40
14,513364,AquaARIA,舰长,1297,薇我50,37
15,88830022,糖加小酥,舰长,172,薇我50,37
16,2021813,憨咸玉,舰长,1299,薇我50,37
17,86948494,邪眼断罪真君,舰长,698,薇我50,37
18,3886831,白色の契约,舰长,195,薇我50,37
19,11947976,墨二猫,舰长,1348,薇我50,36
20,36803580,苏清璇omo,舰长,1664,薇我50,36
21,38267109,寒将学,舰长,1369,薇我50,36
22,486618176,唯爱-金克丝,舰长,1355,薇我50,35
23,33909726,知丶薇,舰长,1414,薇我50,35
24,44539694,落晓星垂,舰长,807,薇我50,35
25,7655747,Maki-Lucky,舰长,944,薇我50,35
26,206971950,于生真君,舰长,532,薇我50,35
27,13618274,到处逛gai的织月_邪夜,舰长,770,薇我50,35
28,22797286,凡狼pyamiles,舰长,1136,薇我50,35
29,188407581,等枫的秋omega,舰长,1046,薇我50,35
30,4725013,Lin嚯嚯从小就是大冤种,舰长,816,薇我50,35
31,24331924,渡劫老咸鱼,舰长,1219,薇我50,34
32,30588204,wbl00,舰长,741,薇我50,34
33,1666610463,達尼克斯,舰长,1097,薇我50,34
34,34549812,三速红翼,舰长,970,薇我50,34
35,105294017,YNC小影子,舰长,543,薇我50,34
36,31260366,yy猫咪的日常,舰长,574,薇我50,34
37,204323021,老实の锅包又,舰长,1355,薇我50,34
38,29117,巫女猎人,舰长,1256,薇我50,34
39,26164174,头像是我老婆都不许抢,舰长,272,薇我50,34
40,33039475,来自地狱魅影,舰长,1010,薇我50,34
41,65438110,瘟疫3,舰长,891,薇我50,34
42,500015824,明阅清风,舰长,590,薇我50,34
43,82190873,夜宁远233,舰长,687,薇我50,34
44,1413795259,花飞花影,舰长,317,薇我50,34
45,15016606,地狱掌管者-路西法,舰长,974,薇我50,34
46,19532424,是四不是死的四兔子,舰长,735,薇我50,34
47,175445590,过路人333,舰长,926,薇我50,34
48,672722632,亿穷二白王道长,舰长,496,薇我50,34
49,441175327,终南苍云-棉花糖,舰长,394,薇我50,34
50,2158592,AntimonyRA,舰长,1133,薇我50,34
51,18256506,雪乃结衣,舰长,299,薇我50,34
52,13038645,回忆的熊孩子,舰长,1161,薇我50,33
53,1887203,漆黑小透明,舰长,910,薇我50,33
54,3665701,黑腹小萝莉,舰长,843,薇我50,33
55,480603815,凤顗,舰长,800,薇我50,33
56,2478825,冰冰不想醒,舰长,890,薇我50,33
57,108038351,泽云熙海,舰长,739,薇我50,33
58,284241412,B站-市场调研-员,舰长,892,薇我50,33
59,352940707,幽幕灵,舰长,808,薇我50,33
60,301640080,压力史莱姆,舰长,644,薇我50,33
61,14121293,-悠乐美-,舰长,389,薇我50,33
62,11154077,-逍遥哈利-,舰长,921,薇我50,33
63,224567449,童山闻颜,舰长,977,薇我50,33
64,110366,Melody一野猫,舰长,794,薇我50,33
65,36227964,fft肥肥羊,舰长,718,薇我50,33
66,14850509,有三枚游戏币的卡七,舰长,748,薇我50,33
67,34936482,可爱多一点的小可爱,舰长,871,薇我50,33
68,38403401,珍惜未来,舰长,981,薇我50,33
69,1418947,腊鸡玲珑_躺平中,舰长,568,薇我50,33
70,92484205,依旧是那片羽,舰长,902,薇我50,33
71,8657762,金Au银Ag,舰长,1045,薇我50,33
72,352626239,跳楼投简历,舰长,312,薇我50,33
73,3221225,Sailaphair,舰长,723,薇我50,33
74,261020,绯の亚莉亚,舰长,434,薇我50,33
75,271865349,花果山吗喽小阿凌,舰长,466,薇我50,33
