rank,uid,username,type,accompany,medal_name,medal_level
1,215160355,龍腾萬裏,提督,596,薇我50,39
2,520950948,-墨终-,提督,733,薇我50,36
3,441175327,终南苍云-棉花糖,提督,404,薇我50,35
4,302512419,摸余vv,提督,156,薇我50,33
5,6417028,学渣只能说一句花Q,舰长,1218,薇我50,43
6,20623283,魔龙幻象,舰长,844,薇我50,41
7,500926970,啾哩の小鸟,舰长,1511,薇我50,41
8,35954316,断桥九色鹿liner,舰长,1528,薇我50,40
9,3488947,翲雪,舰长,876,薇我50,40
10,324234804,橘小草,舰长,90,薇我50,38
11,513364,AquaARIA,舰长,1307,薇我50,37
12,2021813,憨咸玉,舰长,1309,薇我50,37
13,3886831,白色の契约,舰长,205,薇我50,37
14,86948494,邪眼断罪真君,舰长,708,薇我50,37
15,11947976,墨二猫,舰长,1355,薇我50,36
16,36803580,苏清璇omo,舰长,1674,薇我50,36
17,66909349,通りすがりの卡面来打,舰长,323,薇我50,36
18,38267109,寒将学,舰长,1379,薇我50,36
19,486618176,唯爱-金克丝,舰长,1365,薇我50,35
20,88069932,啵啵语默yumo,舰长,985,薇我50,35
21,50283515,Nemo_030,舰长,544,薇我50,35
22,33909726,知丶薇,舰长,1424,薇我50,35
23,7655747,Maki-Lucky,舰长,954,薇我50,35
24,44539694,落晓星垂,舰长,817,薇我50,35
25,188407581,等枫的秋omega,舰长,1056,薇我50,35
26,13618274,到处逛gai的织月_邪夜,舰长,780,薇我50,35
27,4725013,Lin嚯嚯从小就是大冤种,舰长,826,薇我50,35
28,140650247,岚狄9045,舰长,849,薇我50,35
29,24331924,渡劫老咸鱼,舰长,1229,薇我50,34
30,30588204,wbl00,舰长,751,薇我50,34
31,29117,巫女猎人,舰长,1266,薇我50,34
32,500015824,明阅清风,舰长,600,薇我50,34
33,1666610463,達尼克斯,舰长,1107,薇我50,34
34,34549812,三速红翼,舰长,980,薇我50,34
35,31260366,yy猫咪的日常,舰长,584,薇我50,34
36,105294017,YNC小影子,舰长,553,薇我50,34
37,2158592,AntimonyRA,舰长,1143,薇我50,34
38,204323021,老实の锅包又,舰长,1365,薇我50,34
39,65438110,瘟疫3,舰长,901,薇我50,34
40,33039475,来自地狱魅影,舰长,1020,薇我50,34
