rank,uid,username,type,accompany,medal_name,medal_level
1,20623283,魔龙幻象,提督,822,薇我50,41
2,215160355,龍腾萬裏,提督,574,薇我50,38
3,324234804,橘小草,提督,68,薇我50,37
4,520950948,-墨终-,提督,711,薇我50,36
5,66909349,通りすがりの卡面来打,提督,301,薇我50,36
6,88069932,啵啵语默yumo,提督,963,薇我50,35
7,50283515,Nemo_030,提督,522,薇我50,35
8,302512419,摸余vv,提督,134,薇我50,33
9,6417028,学渣只能说一句花Q,舰长,1196,薇我50,43
10,500926970,啾哩の小鸟,舰长,1489,薇我50,41
11,21815500,令堂翱翔,舰长,163,薇我50,41
12,35954316,断桥九色鹿liner,舰长,1506,薇我50,40
13,3488947,翲雪,舰长,854,薇我50,40
14,88830022,糖加小酥,舰长,160,薇我50,37
15,513364,AquaARIA,舰长,1285,薇我50,37
16,2021813,憨咸玉,舰长,1287,薇我50,37
17,86948494,邪眼断罪真君,舰长,686,薇我50,37
18,3886831,白色の契约,舰长,183,薇我50,36
19,11947976,墨二猫,舰长,1336,薇我50,36
20,36803580,苏清璇omo,舰长,1652,薇我50,36
21,1980623710,洗个吐抖常常,舰长,22,薇我50,36
22,38267109,寒将学,舰长,1357,薇我50,36
23,486618176,只看过年没妹妹陪的V,舰长,1343,薇我50,35
24,33909726,知丶薇,舰长,1402,薇我50,35
25,44539694,落晓星垂,舰长,795,薇我50,35
26,206971950,于生真君,舰长,520,薇我50,35
27,7655747,Maki-Lucky,舰长,932,薇我50,35
28,13618274,到处逛gai的织月_邪夜,舰长,758,薇我50,35
29,22797286,凡狼pyamiles,舰长,1124,薇我50,35
30,188407581,等枫的秋omega,舰长,1034,薇我50,35
31,24331924,渡劫老咸鱼,舰长,1207,薇我50,34
32,4725013,Lin嚯嚯从小就是大冤种,舰长,804,薇我50,34
33,140650247,岚狄9045,舰长,843,薇我50,34
34,1666610463,達尼克斯,舰长,1085,薇我50,34
35,34549812,三速红翼,舰长,958,薇我50,34
36,105294017,YNC小影子,舰长,531,薇我50,34
37,30588204,wbl00,舰长,729,薇我50,34
38,29117,巫女猎人,舰长,1244,薇我50,34
39,31260366,yy猫咪的日常,舰长,562,薇我50,34
40,33039475,来自地狱魅影,舰长,998,薇我50,34
41,26164174,头像是我老婆都不许抢,舰长,260,薇我50,34
42,500015824,明阅清风,舰长,578,薇我50,34
43,204323021,老实の锅包又,舰长,1343,薇我50,34
44,82190873,夜宁远233,舰长,675,薇我50,34
45,65438110,瘟疫3,舰长,879,薇我50,34
46,1413795259,花飞花影,舰长,305,薇我50,34
47,15016606,地狱掌管者-路西法,舰长,962,薇我50,34
48,19532424,是四不是死的四兔子,舰长,723,薇我50,34
49,175445590,过路人333,舰长,914,薇我50,34
50,2158592,AntimonyRA,舰长,1121,薇我50,34
51,672722632,亿穷二白王道长,舰长,484,薇我50,34
52,13038645,回忆的熊孩子,舰长,1149,薇我50,33
53,1887203,漆黑小透明,舰长,898,薇我50,33
54,2478825,冰冰不想醒,舰长,878,薇我50,33
55,480603815,凤顗,舰长,788,薇我50,33
56,441175327,终南苍云-棉花糖,舰长,382,薇我50,33
57,108038351,泽云熙海,舰长,727,薇我50,33
58,18256506,雪乃结衣,舰长,287,薇我50,33
59,14121293,-悠乐美-,舰长,377,薇我50,33
60,352940707,幽幕灵,舰长,796,薇我50,33
61,3665701,黑腹小萝莉,舰长,831,薇我50,33
62,284241412,市场调研员,舰长,880,薇我50,33
63,301640080,压力史莱姆,舰长,632,薇我50,33
64,11154077,-逍遥哈利-,舰长,909,薇我50,33
65,224567449,童山闻颜,舰长,965,薇我50,33
66,36227964,fft肥肥羊,舰长,706,薇我50,33
67,14850509,有三枚游戏币的卡七,舰长,736,薇我50,33
68,110366,Melody一野猫,舰长,782,薇我50,33
69,38403401,珍惜未来,舰长,969,薇我50,33
70,1418947,腊鸡玲珑_躺平中,舰长,556,薇我50,33
71,8657762,金Au银Ag,舰长,1033,薇我50,33
72,261020,绯の亚莉亚,舰长,422,薇我50,33
73,17212506,仙狐晓梦,舰长,668,薇我50,33
74,271865349,花果山吗喽小阿凌,舰长,454,薇我50,32
75,34936482,可爱多一点的小可爱,舰长,859,薇我50,32
76,352626239,跳楼投简历,舰长,300,薇我50,32
77,34639269,Sam-_-_-,舰长,453,薇我50,32
78,392082420,V圈守墓人-逆风21314号,舰长,788,薇我50,32
79,76557065,昔日猖狂,舰长,461,薇我50,32
80,92484205,依旧是那片羽,舰长,890,薇我50,32
81,68000638,-叶樱-,舰长,165,薇我50,32
82,157504414,虾滑馅鱼之咸,舰长,495,薇我50,32
83,3221225,Sailaphair,舰长,711,薇我50,32
84,266220921,羽飘漂,舰长,543,薇我50,32
85,471266480,Zx芝,舰长,436,薇我50,32
86,365247143,穆-夏,舰长,921,薇我50,32
87,7345183,无知的弟弟,舰长,632,薇我50,32
88,18526621,不科学的事事,舰长,760,薇我50,32
89,3493290353625201,CrazyFeng绝逢,舰长,251,薇我50,32
90,295283958,黎_明_樱,舰长,252,薇我50,32
91,119549172,桜小路瑞希,舰长,664,薇我50,32
92,33902990,平板黑初音,舰长,450,薇我50,32
93,178811338,影噬百災,舰长,391,薇我50,31
94,15306134,亡雨轩,舰长,483,薇我50,31
95,3493259942824884,是落零哟,舰长,199,薇我50,31
96,919906,怜怜_Official,舰长,616,薇我50,31
97,3546707608472248,英之胜刃,舰长,363,薇我50,31
98,286681,焚风浩克,舰长,712,薇我50,31
99,11038787,无始虚空,舰长,242,薇我50,31
100,502759263,Y魇_魇Y,舰长,303,薇我50,31
101,535542637,ulsmallzhou,舰长,578,薇我50,31
102,142346059,真寻酱又被撅了,舰长,345,薇我50,31
103,102413528,汪情许爱今生缘,舰长,616,薇我50,31
104,3546665562671221,米里尔Miller,舰长,548,薇我50,31
105,26520322,凛冬-乐乐,舰长,346,薇我50,31
106,16299804,丿古灵井盖,舰长,286,薇我50,31
107,375831015,广武大蟑螂,舰长,337,薇我50,30
108,166737838,风忆清浅丶,舰长,586,薇我50,30
109,7640597,空灬白丶采佩西,舰长,406,薇我50,30
110,3494375042583384,Louis0210,舰长,4,薇我50,30
111,2399315,雙轉輪迴,舰长,332,薇我50,30
112,53720432,应麟,舰长,169,薇我50,30
113,397215368,名前のない世界,舰长,466,薇我50,30
114,350044620,木羽成风_,舰长,464,薇我50,30
