rank,uid,username,type,accompany,medal_name,medal_level
153,3537109828766360,霜月-无尘cy,舰长,80,薇我50,25
154,11577999,走走不是狗狗,舰长,14,薇我50,25
155,8456553,一缕游魂,舰长,59,薇我50,25
156,432937014,烛霖-末法级龙娘,舰长,55,薇我50,24
157,442693099,幻辰星落,舰长,49,薇我50,24
158,35613960,魔神小齐,舰长,68,薇我50,24
159,7990909,喵丷喵丷,舰长,31,薇我50,23
160,352135144,-风散云聚-,舰长,29,薇我50,22
161,374367532,成人的阶梯不一定向上,舰长,27,薇我50,22
162,3494364644903631,賭自己命硬不硬,舰长,31,薇我50,22
163,1563562345,蘧荠荭莨蓍荁茝,舰长,15,薇我50,22
164,236621861,渊之泠,舰长,27,薇我50,22
165,3493087372380756,白芷汀摸摸源陵狗鸡,舰长,24,薇我50,22
166,9274427,鸫AD宝宝,舰长,29,薇我50,22
167,423459455,谁家璃猫跑丢了,舰长,27,薇我50,21
168,426330119,桃是不胡桃,舰长,31,薇我50,21
169,396090507,青柔是心理学骗子,舰长,30,薇我50,21
170,286374449,石上丶花间,舰长,17,薇我50,21
171,499083079,5星级大厨瓦兹强,舰长,27,薇我50,21
172,3493143173401472,一只面壁者啊,舰长,18,薇我50,21
173,490502391,赛希芙璃晴能源车尾气,舰长,24,薇我50,21
174,18699617,時に絶望,舰长,18,薇我50,21
175,3546820749822932,苍夜_seven,舰长,31,薇我50,21
176,36188339,枫家枫夜,舰长,17,薇我50,21
177,245888157,醉酒暖茶,舰长,19,薇我50,21
