rank,uid,username,type,accompany,medal_name,medal_level
1,20623283,魔龙幻象,提督,828,薇我50,41
2,215160355,龍腾萬裏,提督,580,薇我50,38
3,324234804,橘小草,提督,74,薇我50,37
4,520950948,-墨终-,提督,717,薇我50,36
5,66909349,通りすがりの卡面来打,提督,307,薇我50,36
6,88069932,啵啵语默yumo,提督,969,薇我50,35
7,50283515,Nemo_030,提督,528,薇我50,35
8,302512419,摸余vv,提督,140,薇我50,33
9,6417028,学渣只能说一句花Q,舰长,1202,薇我50,43
10,500926970,啾哩の小鸟,舰长,1495,薇我50,41
11,21815500,令堂翱翔,舰长,169,薇我50,41
12,35954316,断桥九色鹿liner,舰长,1512,薇我50,40
13,3488947,翲雪,舰长,860,薇我50,40
14,88830022,糖加小酥,舰长,166,薇我50,37
15,513364,AquaARIA,舰长,1291,薇我50,37
16,2021813,憨咸玉,舰长,1293,薇我50,37
17,86948494,邪眼断罪真君,舰长,692,薇我50,37
18,3886831,白色の契约,舰长,189,薇我50,36
19,11947976,墨二猫,舰长,1342,薇我50,36
20,36803580,苏清璇omo,舰长,1658,薇我50,36
21,1980623710,SpaceCasePotato,舰长,28,薇我50,36
22,38267109,寒将学,舰长,1363,薇我50,36
23,486618176,唯爱-金克丝,舰长,1349,薇我50,35
24,44539694,落晓星垂,舰长,801,薇我50,35
25,33909726,知丶薇,舰长,1408,薇我50,35
26,7655747,Maki-Lucky,舰长,938,薇我50,35
27,206971950,于生真君,舰长,526,薇我50,35
28,13618274,到处逛gai的织月_邪夜,舰长,764,薇我50,35
29,22797286,凡狼pyamiles,舰长,1130,薇我50,35
30,188407581,等枫的秋omega,舰长,1040,薇我50,35
31,24331924,渡劫老咸鱼,舰长,1213,薇我50,34
32,4725013,Lin嚯嚯从小就是大冤种,舰长,810,薇我50,34
33,1666610463,達尼克斯,舰长,1091,薇我50,34
34,34549812,三速红翼,舰长,964,薇我50,34
35,30588204,wbl00,舰长,735,薇我50,34
36,105294017,YNC小影子,舰长,537,薇我50,34
37,31260366,yy猫咪的日常,舰长,568,薇我50,34
38,29117,巫女猎人,舰长,1250,薇我50,34
39,33039475,来自地狱魅影,舰长,1004,薇我50,34
40,65438110,瘟疫3,舰长,885,薇我50,34
41,26164174,头像是我老婆都不许抢,舰长,266,薇我50,34
42,500015824,明阅清风,舰长,584,薇我50,34
43,204323021,老实の锅包又,舰长,1349,薇我50,34
44,82190873,夜宁远233,舰长,681,薇我50,34
45,1413795259,花飞花影,舰长,311,薇我50,34
46,15016606,地狱掌管者-路西法,舰长,968,薇我50,34
47,19532424,是四不是死的四兔子,舰长,729,薇我50,34
48,175445590,过路人333,舰长,920,薇我50,34
49,672722632,亿穷二白王道长,舰长,490,薇我50,34
50,2158592,AntimonyRA,舰长,1127,薇我50,34
51,13038645,回忆的熊孩子,舰长,1155,薇我50,33
52,1887203,漆黑小透明,舰长,904,薇我50,33
53,480603815,凤顗,舰长,794,薇我50,33
54,2478825,冰冰不想醒,舰长,884,薇我50,33
55,441175327,终南苍云-棉花糖,舰长,388,薇我50,33
56,108038351,泽云熙海,舰长,733,薇我50,33
57,284241412,B站-市场调研-员,舰长,886,薇我50,33
58,18256506,雪乃结衣,舰长,293,薇我50,33
59,14121293,-悠乐美-,舰长,383,薇我50,33
60,352940707,幽幕灵,舰长,802,薇我50,33
61,3665701,黑腹小萝莉,舰长,837,薇我50,33
62,301640080,压力史莱姆,舰长,638,薇我50,33
63,11154077,-逍遥哈利-,舰长,915,薇我50,33
64,224567449,童山闻颜,舰长,971,薇我50,33
65,110366,Melody一野猫,舰长,788,薇我50,33
66,36227964,fft肥肥羊,舰长,712,薇我50,33
67,14850509,有三枚游戏币的卡七,舰长,742,薇我50,33
68,38403401,珍惜未来,舰长,975,薇我50,33
69,1418947,腊鸡玲珑_躺平中,舰长,562,薇我50,33
70,8657762,金Au银Ag,舰长,1039,薇我50,33
71,352626239,跳楼投简历,舰长,306,薇我50,33
72,261020,绯の亚莉亚,舰长,428,薇我50,33
