rank,uid,username,type,accompany,medal_name,medal_level
1,215160355,龍腾萬裏,提督,600,薇我50,39
2,520950948,-墨终-,提督,737,薇我50,36
3,441175327,终南苍云-棉花糖,提督,408,薇我50,35
4,302512419,摸余vv,提督,160,薇我50,33
5,6417028,学渣只能说一句花Q,舰长,1222,薇我50,43
6,20623283,魔龙幻象,舰长,848,薇我50,41
7,500926970,啾哩の小鸟,舰长,1515,薇我50,41
8,35954316,断桥九色鹿liner,舰长,1532,薇我50,40
9,3488947,翲雪,舰长,880,薇我50,40
10,324234804,橘小草,舰长,94,薇我50,38
11,88830022,糖加小酥,舰长,185,薇我50,38
12,513364,AquaARIA,舰长,1311,薇我50,37
13,2021813,憨咸玉,舰长,1313,薇我50,37
14,3886831,白色の契约,舰长,209,薇我50,37
15,86948494,邪眼断罪真君,舰长,712,薇我50,37
16,11947976,墨二猫,舰长,1359,薇我50,36
17,36803580,苏清璇omo,舰长,1678,薇我50,36
18,66909349,通りすがりの卡面来打,舰长,327,薇我50,36
19,38267109,寒将学,舰长,1383,薇我50,36
20,486618176,唯爱-金克丝,舰长,1369,薇我50,35
21,88069932,啵啵语默yumo,舰长,989,薇我50,35
22,50283515,Nemo_030,舰长,548,薇我50,35
23,33909726,知丶薇,舰长,1428,薇我50,35
24,7655747,Maki-Lucky,舰长,958,薇我50,35
25,44539694,落晓星垂,舰长,821,薇我50,35
26,188407581,等枫的秋omega,舰长,1060,薇我50,35
27,13618274,到处逛gai的织月_邪夜,舰长,784,薇我50,35
28,4725013,Lin嚯嚯从小就是大冤种,舰长,830,薇我50,35
29,140650247,岚狄9045,舰长,853,薇我50,35
30,1666610463,達尼克斯,舰长,1111,薇我50,34
31,29117,巫女猎人,舰长,1270,薇我50,34
32,24331924,渡劫老咸鱼,舰长,1233,薇我50,34
33,30588204,wbl00,舰长,755,薇我50,34
34,500015824,明阅清风,舰长,604,薇我50,34
35,82190873,夜宁远233,舰长,695,薇我50,34
36,31260366,yy猫咪的日常,舰长,588,薇我50,34
37,34549812,三速红翼,舰长,984,薇我50,34
38,105294017,YNC小影子,舰长,557,薇我50,34
39,2158592,AntimonyRA,舰长,1147,薇我50,34
40,204323021,老实の锅包又,舰长,1369,薇我50,34
41,65438110,瘟疫3,舰长,905,薇我50,34
42,18256506,雪乃结衣,舰长,313,薇我50,34
43,33039475,来自地狱魅影,舰长,1024,薇我50,34
44,26164174,头像是我老婆都不许抢,舰长,286,薇我50,34
45,1413795259,花飞花影,舰长,331,薇我50,34
46,13038645,回忆的熊孩子,舰长,1175,薇我50,34
47,15016606,地狱掌管者-路西法,舰长,988,薇我50,34
48,19532424,是四不是死的四兔子,舰长,749,薇我50,34
49,175445590,过路人333,舰长,940,薇我50,34
50,672722632,亿穷二白王道长,舰长,510,薇我50,34
51,1418947,腊鸡玲珑_躺平中,舰长,582,薇我50,34
52,301640080,压力史莱姆,舰长,658,薇我50,33
53,1887203,漆黑小透明,舰长,924,薇我50,33
54,1276746344,爱莉希雅nya,舰长,1156,薇我50,33
55,3665701,黑腹小萝莉,舰长,857,薇我50,33
56,11154077,-逍遥哈利-,舰长,935,薇我50,33
57,2478825,冰冰不想醒,舰长,904,薇我50,33
58,284241412,B站-市场调研-员,舰长,906,薇我50,33
59,38403401,珍惜未来,舰长,995,薇我50,33
60,14121293,-悠乐美-,舰长,403,薇我50,33
61,8657762,金Au银Ag,舰长,1059,薇我50,33
62,271865349,花果山吗喽小阿凌,舰长,480,薇我50,33
63,224567449,童山闻颜,舰长,991,薇我50,33
64,17212506,仙狐晓梦,舰长,693,薇我50,33
65,110366,Melody一野猫,舰长,808,薇我50,33
66,392082420,V圈守墓人-逆风21314号,舰长,814,薇我50,33
67,34936482,可爱多一点的小可爱,舰长,885,薇我50,33
68,76557065,昔日猖狂,舰长,487,薇我50,33
69,157504414,虾滑馅鱼之咸,舰长,520,薇我50,33
70,92484205,依旧是那片羽,舰长,916,薇我50,33
71,352626239,跳楼投简历,舰长,326,薇我50,33
72,3221225,Sailaphair,舰长,737,薇我50,33
73,3493290353625201,CrazyFeng绝逢,舰长,277,薇我50,33
74,261020,绯の亚莉亚,舰长,448,薇我50,33
75,365247143,穆-夏,舰长,947,薇我50,33
76,34639269,Sam-_-_-,舰长,479,薇我50,32
77,119549172,桜小路瑞希,舰长,690,薇我50,32
78,18526621,不科学的事事,舰长,786,薇我50,32
79,7345183,无知的弟弟,舰长,658,薇我50,32
80,266220921,羽飘漂,舰长,569,薇我50,32
81,3546707608472248,英之胜刃,舰长,389,薇我50,32
82,295283958,黎_明_樱,舰长,278,薇我50,32
83,44477862,梦镜のら,舰长,505,薇我50,32
84,17498256,泠-梦怜,舰长,671,薇我50,32
85,33902990,平板黑初音,舰长,476,薇我50,32
86,286681,焚风浩克,舰长,738,薇我50,31
87,102413528,汪情许爱今生缘,舰长,642,薇我50,31
88,502759263,Y魇_魇Y,舰长,329,薇我50,31
89,15306134,亡雨轩,舰长,509,薇我50,31
90,3493259942824884,是落零哟,舰长,225,薇我50,31
91,919906,怜怜_Official,舰长,642,薇我50,31
92,166737838,风忆清浅丶,舰长,612,薇我50,31
93,11038787,无始虚空,舰长,268,薇我50,31
94,3546665562671221,米里尔Miller,舰长,574,薇我50,31
95,535542637,ulsmallzhou,舰长,604,薇我50,31
96,7640597,空灬白丶采佩西,舰长,432,薇我50,31
97,305643918,小可的星轮,舰长,506,薇我50,31
98,142346059,真寻酱又被撅了,舰长,371,薇我50,31
99,26520322,凛冬-乐乐,舰长,372,薇我50,31
100,32412612,下雨带刀不打伞,舰长,407,薇我50,31
101,35052282,Dragonin_the_sky,舰长,305,薇我50,31
102,375831015,广武大蟑螂,舰长,363,薇我50,31
103,360180559,小白菜的一批,舰长,425,薇我50,30
104,3546824000407733,璃星璇,舰长,436,薇我50,30
105,435628439,玥之力,舰长,388,薇我50,30
106,2399315,雙轉輪迴,舰长,358,薇我50,30
107,3494375042583384,Louis0210,舰长,30,薇我50,30
108,19168683,脸黑的又,舰长,397,薇我50,30
109,240594618,姜山石头人,舰长,276,薇我50,30
110,33540376,镜中觅己,舰长,213,薇我50,30
111,76648977,血魔之渊,舰长,300,薇我50,30
112,107191271,信慈父得永生,舰长,389,薇我50,30
113,578482,咩噗菲宝-尤菲,舰长,10,薇我50,30
114,493895182,达纳萨玛621,舰长,217,薇我50,30
115,32849738,古月鸟Cramorant,舰长,422,薇我50,30
116,58181607,苏玖汣等奈奈,舰长,324,薇我50,30
117,252286361,大逗比FBC,舰长,208,薇我50,30
118,3546639199373768,㗀麟森处茗,舰长,191,薇我50,29
119,357368,小北是真姬厨,舰长,274,薇我50,29
120,486631237,-未存-,舰长,127,薇我50,29
121,119100882,剑心r小兵,舰长,126,薇我50,29
122,1077377920,安东喵没脑子,舰长,291,薇我50,28
123,85447188,无尽光之旋律,舰长,260,薇我50,28
124,1418516223,白夏之季,舰长,269,薇我50,28
125,51524340,c爪巴,舰长,61,薇我50,28
126,12153648,初雪兰,舰长,239,薇我50,28
127,397045566,血姬不是雌小鬼づ,舰长,203,薇我50,28
128,19994336,Saiei-YOYO,舰长,93,薇我50,27
129,1245362248,痴呆嘎嘎菜,舰长,113,薇我50,27
130,399923001,晚风已经燃尽,舰长,108,薇我50,27
131,3546837455734821,-鹿绘灵-,舰长,128,薇我50,27
132,15201741,炼金师的炼习作,舰长,64,薇我50,27
133,495986780,无明散人,舰长,48,薇我50,26
134,1975435,七月旧年,舰长,108,薇我50,26
135,179513,葵神-_-,舰长,40,薇我50,26
136,2013352439,苏氏雌小鬼,舰长,118,薇我50,26
