rank,uid,username,type,accompany,medal_name,medal_level
1,215160355,龍腾萬裏,提督,593,薇我50,38
2,324234804,橘小草,提督,87,薇我50,38
3,520950948,-墨终-,提督,730,薇我50,36
4,66909349,通りすがりの卡面来打,提督,320,薇我50,36
5,88069932,啵啵语默yumo,提督,982,薇我50,35
6,441175327,终南苍云-棉花糖,提督,401,薇我50,35
7,50283515,Nemo_030,提督,541,薇我50,35
8,302512419,摸余vv,提督,153,薇我50,33
9,6417028,学渣只能说一句花Q,舰长,1215,薇我50,43
10,20623283,魔龙幻象,舰长,841,薇我50,41
11,500926970,啾哩の小鸟,舰长,1508,薇我50,41
12,21815500,令堂翱翔,舰长,182,薇我50,41
13,35954316,断桥九色鹿liner,舰长,1525,薇我50,40
14,3488947,翲雪,舰长,873,薇我50,40
15,513364,AquaARIA,舰长,1304,薇我50,37
16,88830022,糖加小酥,舰长,179,薇我50,37
17,2021813,憨咸玉,舰长,1306,薇我50,37
18,3886831,白色の契约,舰长,202,薇我50,37
19,86948494,邪眼断罪真君,舰长,705,薇我50,37
20,11947976,墨二猫,舰长,1352,薇我50,36
21,36803580,苏清璇omo,舰长,1671,薇我50,36
22,38267109,寒将学,舰长,1376,薇我50,36
23,486618176,唯爱-金克丝,舰长,1362,薇我50,35
24,33909726,知丶薇,舰长,1421,薇我50,35
25,7655747,Maki-Lucky,舰长,951,薇我50,35
26,44539694,落晓星垂,舰长,814,薇我50,35
27,188407581,等枫的秋omega,舰长,1053,薇我50,35
28,206971950,于生真君,舰长,539,薇我50,35
29,13618274,到处逛gai的织月_邪夜,舰长,777,薇我50,35
30,4725013,Lin嚯嚯从小就是大冤种,舰长,823,薇我50,35
31,140650247,岚狄9045,舰长,846,薇我50,35
32,24331924,渡劫老咸鱼,舰长,1226,薇我50,34
33,30588204,wbl00,舰长,748,薇我50,34
34,29117,巫女猎人,舰长,1263,薇我50,34
35,1666610463,達尼克斯,舰长,1104,薇我50,34
36,34549812,三速红翼,舰长,977,薇我50,34
37,31260366,yy猫咪的日常,舰长,581,薇我50,34
38,105294017,YNC小影子,舰长,550,薇我50,34
39,204323021,老实の锅包又,舰长,1362,薇我50,34
40,65438110,瘟疫3,舰长,898,薇我50,34
41,33039475,来自地狱魅影,舰长,1017,薇我50,34
42,26164174,头像是我老婆都不许抢,舰长,279,薇我50,34
43,18256506,雪乃结衣,舰长,306,薇我50,34
44,1413795259,花飞花影,舰长,324,薇我50,34
45,500015824,明阅清风,舰长,597,薇我50,34
46,15016606,地狱掌管者-路西法,舰长,981,薇我50,34
47,19532424,是四不是死的四兔子,舰长,742,薇我50,34
48,175445590,过路人333,舰长,933,薇我50,34
49,672722632,亿穷二白王道长,舰长,503,薇我50,34
50,2158592,AntimonyRA,舰长,1140,薇我50,34
51,13038645,回忆的熊孩子,舰长,1168,薇我50,33
52,301640080,压力史莱姆,舰长,651,薇我50,33
53,1887203,漆黑小透明,舰长,917,薇我50,33
