rank,uid,username,type,accompany,medal_name,medal_level
1,215160355,龍腾萬裏,提督,601,薇我50,39
2,520950948,-墨终-,提督,738,薇我50,36
3,441175327,终南苍云-棉花糖,提督,409,薇我50,35
4,302512419,摸余vv,提督,161,薇我50,33
5,6417028,学渣只能说一句花Q,舰长,1223,薇我50,43
6,20623283,魔龙幻象,舰长,849,薇我50,41
7,500926970,啾哩の小鸟,舰长,1516,薇我50,41
8,35954316,断桥九色鹿liner,舰长,1533,薇我50,40
9,3488947,翲雪,舰长,881,薇我50,40
10,324234804,橘小草,舰长,95,薇我50,38
11,88830022,糖加小酥,舰长,186,薇我50,38
12,513364,AquaARIA,舰长,1312,薇我50,37
13,2021813,憨咸玉,舰长,1314,薇我50,37
14,3886831,白色の契约,舰长,210,薇我50,37
15,86948494,邪眼断罪真君,舰长,713,薇我50,37
16,11947976,墨二猫,舰长,1360,薇我50,36
17,36803580,苏清璇omo,舰长,1679,薇我50,36
18,66909349,通りすがりの卡面来打,舰长,328,薇我50,36
19,38267109,寒将学,舰长,1384,薇我50,36
20,88069932,啵啵语默yumo,舰长,990,薇我50,35
21,486618176,唯爱-金克丝,舰长,1370,薇我50,35
22,50283515,Nemo_030,舰长,549,薇我50,35
23,33909726,知丶薇,舰长,1429,薇我50,35
24,7655747,Maki-Lucky,舰长,959,薇我50,35
25,44539694,落晓星垂,舰长,822,薇我50,35
26,188407581,等枫的秋omega,舰长,1061,薇我50,35
27,13618274,到处逛gai的织月_邪夜,舰长,785,薇我50,35
28,4725013,Lin嚯嚯从小就是大冤种,舰长,831,薇我50,35
29,140650247,岚狄9045,舰长,854,薇我50,35
30,1666610463,達尼克斯,舰长,1112,薇我50,34
31,29117,巫女猎人,舰长,1271,薇我50,34
32,24331924,渡劫老咸鱼,舰长,1234,薇我50,34
33,30588204,wbl00,舰长,756,薇我50,34
34,500015824,明阅清风,舰长,605,薇我50,34
35,31260366,yy猫咪的日常,舰长,589,薇我50,34
36,82190873,夜宁远233,舰长,696,薇我50,34
37,34549812,三速红翼,舰长,985,薇我50,34
38,105294017,YNC小影子,舰长,558,薇我50,34
