rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1230,薇我50,45
2,215160355,龍腾萬裏,提督,608,薇我50,42
3,441175327,终南苍云-棉花糖,提督,416,薇我50,36
4,20623283,魔龙幻象,舰长,856,薇我50,41
5,500926970,啾哩の小鸟,舰长,1523,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1540,薇我50,40
7,3488947,翲雪,舰长,888,薇我50,40
8,324234804,橘小草,舰长,102,薇我50,39
9,88830022,糖加小酥,舰长,193,薇我50,38
10,513364,AquaARIA,舰长,1319,薇我50,38
11,3886831,白色の契约,舰长,217,薇我50,37
12,2021813,憨咸玉,舰长,1321,薇我50,37
13,86948494,邪眼断罪真君,舰长,720,薇我50,37
14,11947976,墨二猫,舰长,1367,薇我50,36
15,520950948,-墨终-,舰长,745,薇我50,36
16,66909349,通りすがりの卡面来打,舰长,335,薇我50,36
17,36803580,苏清璇omo,舰长,1686,薇我50,36
18,38267109,寒将学,舰长,1391,薇我50,36
19,88069932,啵啵语默yumo,舰长,997,薇我50,35
20,486618176,唯爱-金克丝,舰长,1377,薇我50,35
21,50283515,Nemo_030,舰长,556,薇我50,35
22,33909726,知丶薇,舰长,1436,薇我50,35
23,7655747,Maki-Lucky,舰长,966,薇我50,35
24,44539694,落晓星垂,舰长,829,薇我50,35
25,188407581,等枫的秋omega,舰长,1068,薇我50,35
26,206971950,于生真君,舰长,544,薇我50,35
27,13618274,到处逛gai的织月_邪夜,舰长,792,薇我50,35
28,22797286,凡狼pyamiles,舰长,1144,薇我50,35
29,26164174,头像是我老婆都不许抢,舰长,294,薇我50,35
30,24331924,渡劫老咸鱼,舰长,1241,薇我50,35
31,4725013,Lin嚯嚯从小就是大冤种,舰长,838,薇我50,35
32,30588204,wbl00,舰长,763,薇我50,35
33,140650247,岚狄9045,舰长,861,薇我50,35
34,1666610463,達尼克斯,舰长,1119,薇我50,34
35,29117,巫女猎人,舰长,1278,薇我50,34
36,18256506,雪乃结衣,舰长,321,薇我50,34
37,82190873,夜宁远233,舰长,703,薇我50,34
38,34549812,三速红翼,舰长,992,薇我50,34
39,31260366,yy猫咪的日常,舰长,596,薇我50,34
40,500015824,明阅清风,舰长,612,薇我50,34
41,2158592,AntimonyRA,舰长,1155,薇我50,34
42,65438110,瘟疫3,舰长,913,薇我50,34
43,105294017,YNC小影子,舰长,565,薇我50,34
44,15016606,地狱掌管者-路西法,舰长,996,薇我50,34
45,204323021,老实の锅包又,舰长,1377,薇我50,34
46,33039475,来自地狱魅影,舰长,1032,薇我50,34
47,19532424,是四不是死的四兔子,舰长,754,薇我50,34
48,1413795259,花飞花影,舰长,339,薇我50,34
49,13038645,回忆的熊孩子,舰长,1183,薇我50,34
50,672722632,亿穷二白王道长,舰长,518,薇我50,34
51,1418947,腊鸡玲珑_躺平中,舰长,590,薇我50,34
52,1681268,未定形史莱姆,舰长,1029,薇我50,34
53,175445590,过路人333,舰长,948,薇我50,34
54,301640080,压力史莱姆,舰长,666,薇我50,34
55,302512419,摸余vv,舰长,168,薇我50,34
56,1887203,漆黑小透明,舰长,932,薇我50,34
57,480603815,凤顗,舰长,814,薇我50,33
58,1276746344,爱莉希雅nya,舰长,1164,薇我50,33
59,284241412,B站-市场调研-员,舰长,914,薇我50,33
60,108038351,泽云熙海,舰长,754,薇我50,33
61,3665701,黑腹小萝莉,舰长,865,薇我50,33
62,11154077,-逍遥哈利-,舰长,943,薇我50,33
63,224567449,童山闻颜,舰长,999,薇我50,33
64,2478825,冰冰不想醒,舰长,912,薇我50,33
65,352940707,幽幕灵,舰长,814,薇我50,33
66,271865349,花果山吗喽小阿凌,舰长,488,薇我50,33
67,38403401,珍惜未来,舰长,1003,薇我50,33
68,14121293,-悠乐美-,舰长,411,薇我50,33
69,36227964,fft肥肥羊,舰长,724,薇我50,33
70,14850509,有三枚游戏币的卡七,舰长,754,薇我50,33
71,8657762,金Au银Ag,舰长,1067,薇我50,33
72,392082420,V圈守墓人-逆风21314号,舰长,822,薇我50,33
73,76557065,昔日猖狂,舰长,495,薇我50,33
74,17212506,仙狐晓梦,舰长,701,薇我50,33
75,110366,Melody一野猫,舰长,816,薇我50,33
76,157504414,虾滑馅鱼之咸,舰长,528,薇我50,33
77,34936482,可爱多一点的小可爱,舰长,893,薇我50,33
78,92484205,依旧是那片羽,舰长,924,薇我50,33
79,352626239,跳楼投简历,舰长,333,薇我50,33
80,3493290353625201,CrazyFeng绝逢,舰长,285,薇我50,33
81,365247143,穆-夏,舰长,955,薇我50,33
82,34639269,Sam-_-_-,舰长,487,薇我50,33
83,3221225,Sailaphair,舰长,745,薇我50,33
84,261020,绯の亚莉亚,舰长,456,薇我50,33
85,68000638,-叶樱-,舰长,184,薇我50,32
86,119549172,桜小路瑞希,舰长,698,薇我50,32
87,471266480,Zx芝,舰长,454,薇我50,32
88,18526621,不科学的事事,舰长,794,薇我50,32
89,7345183,无知的弟弟,舰长,666,薇我50,32
90,266220921,羽飘漂,舰长,576,薇我50,32
91,502759263,Y魇_魇Y,舰长,337,薇我50,32
92,3546707608472248,英之胜刃,舰长,397,薇我50,32
93,295283958,黎_明_樱,舰长,286,薇我50,32
94,15306134,亡雨轩,舰长,514,薇我50,32
95,178811338,影噬百災,舰长,394,薇我50,32
96,919906,怜怜_Official,舰长,650,薇我50,32
97,17498256,泠-梦怜,舰长,679,薇我50,32
98,286681,焚风浩克,舰长,746,薇我50,32
99,535542637,ulsmallzhou,舰长,612,薇我50,32
100,102413528,汪情许爱今生缘,舰长,650,薇我50,32
101,578482,咩噗菲宝-尤菲,舰长,18,薇我50,31
102,11038787,无始虚空,舰长,276,薇我50,31
103,3546665562671221,米里尔Miller,舰长,582,薇我50,31
104,3493259942824884,是落零哟,舰长,233,薇我50,31
105,7640597,空灬白丶采佩西,舰长,440,薇我50,31
106,35090197,只给熊小点关注的咩名,舰长,424,薇我50,31
107,375831015,广武大蟑螂,舰长,371,薇我50,31
108,2399315,雙轉輪迴,舰长,366,薇我50,31
109,166737838,风忆清浅丶,舰长,620,薇我50,31
110,15391530,羡慕主播钢板,舰长,364,薇我50,31
111,35052282,Dragonin_the_sky,舰长,313,薇我50,31
112,368345077,詞邛,舰长,124,薇我50,31
113,16299804,丿古灵井盖,舰长,304,薇我50,31
114,142346059,真寻酱又被撅了,舰长,379,薇我50,31
115,347762161,艾雅法rua,舰长,544,薇我50,31
116,85666611,亚西克维奇,舰长,184,薇我50,31
117,1952581820,晒太阳德萝卜,舰长,306,薇我50,31
118,26520322,凛冬-乐乐,舰长,380,薇我50,31
119,32412612,下雨带刀不打伞,舰长,415,薇我50,31
120,435628439,玥之力,舰长,396,薇我50,31
121,360180559,小白菜的一批,舰长,433,薇我50,30
122,53720432,应麟,舰长,184,薇我50,30
123,3546824000407733,璃星璇,舰长,444,薇我50,30
124,397215368,名前のない世界,舰长,484,薇我50,30
125,76648977,血魔之渊,舰长,308,薇我50,30
126,1039013541,吉米崽www,舰长,214,薇我50,30
