rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1227,薇我50,45
2,215160355,龍腾萬裏,提督,605,薇我50,42
3,441175327,终南苍云-棉花糖,提督,413,薇我50,35
4,20623283,魔龙幻象,舰长,853,薇我50,41
5,500926970,啾哩の小鸟,舰长,1520,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1537,薇我50,40
7,3488947,翲雪,舰长,885,薇我50,40
8,324234804,橘小草,舰长,99,薇我50,39
9,88830022,糖加小酥,舰长,190,薇我50,38
10,513364,AquaARIA,舰长,1316,薇我50,37
11,2021813,憨咸玉,舰长,1318,薇我50,37
12,3886831,白色の契约,舰长,214,薇我50,37
13,86948494,邪眼断罪真君,舰长,717,薇我50,37
14,11947976,墨二猫,舰长,1364,薇我50,36
15,520950948,-墨终-,舰长,742,薇我50,36
16,36803580,苏清璇omo,舰长,1683,薇我50,36
17,66909349,通りすがりの卡面来打,舰长,332,薇我50,36
18,38267109,寒将学,舰长,1388,薇我50,36
19,88069932,啵啵语默yumo,舰长,994,薇我50,35
20,486618176,唯爱-金克丝,舰长,1374,薇我50,35
21,50283515,Nemo_030,舰长,553,薇我50,35
22,33909726,知丶薇,舰长,1433,薇我50,35
23,7655747,Maki-Lucky,舰长,963,薇我50,35
24,44539694,落晓星垂,舰长,826,薇我50,35
25,188407581,等枫的秋omega,舰长,1065,薇我50,35
26,13618274,到处逛gai的织月_邪夜,舰长,789,薇我50,35
27,24331924,渡劫老咸鱼,舰长,1238,薇我50,35
28,4725013,Lin嚯嚯从小就是大冤种,舰长,835,薇我50,35
29,140650247,岚狄9045,舰长,858,薇我50,35
30,1666610463,達尼克斯,舰长,1116,薇我50,34
31,29117,巫女猎人,舰长,1275,薇我50,34
32,30588204,wbl00,舰长,760,薇我50,34
33,18256506,雪乃结衣,舰长,318,薇我50,34
34,31260366,yy猫咪的日常,舰长,593,薇我50,34
35,500015824,明阅清风,舰长,609,薇我50,34
36,82190873,夜宁远233,舰长,700,薇我50,34
37,34549812,三速红翼,舰长,989,薇我50,34
38,105294017,YNC小影子,舰长,562,薇我50,34
39,2158592,AntimonyRA,舰长,1152,薇我50,34
40,204323021,老实の锅包又,舰长,1374,薇我50,34
41,65438110,瘟疫3,舰长,910,薇我50,34
42,33039475,来自地狱魅影,舰长,1029,薇我50,34
43,26164174,头像是我老婆都不许抢,舰长,291,薇我50,34
44,1413795259,花飞花影,舰长,336,薇我50,34
45,13038645,回忆的熊孩子,舰长,1180,薇我50,34
46,15016606,地狱掌管者-路西法,舰长,993,薇我50,34
47,175445590,过路人333,舰长,945,薇我50,34
48,672722632,亿穷二白王道长,舰长,515,薇我50,34
49,1418947,腊鸡玲珑_躺平中,舰长,587,薇我50,34
50,301640080,压力史莱姆,舰长,663,薇我50,33
51,302512419,摸余vv,舰长,165,薇我50,33
52,1887203,漆黑小透明,舰长,929,薇我50,33
53,1276746344,爱莉希雅nya,舰长,1161,薇我50,33
54,3665701,黑腹小萝莉,舰长,862,薇我50,33
55,11154077,-逍遥哈利-,舰长,940,薇我50,33
56,224567449,童山闻颜,舰长,996,薇我50,33
57,2478825,冰冰不想醒,舰长,909,薇我50,33
58,284241412,B站-市场调研-员,舰长,911,薇我50,33
59,38403401,珍惜未来,舰长,1000,薇我50,33
60,14121293,-悠乐美-,舰长,408,薇我50,33
61,271865349,花果山吗喽小阿凌,舰长,485,薇我50,33
62,8657762,金Au银Ag,舰长,1064,薇我50,33
63,17212506,仙狐晓梦,舰长,698,薇我50,33
64,110366,Melody一野猫,舰长,813,薇我50,33
65,392082420,V圈守墓人-逆风21314号,舰长,819,薇我50,33
66,34936482,可爱多一点的小可爱,舰长,890,薇我50,33
67,76557065,昔日猖狂,舰长,492,薇我50,33
68,92484205,依旧是那片羽,舰长,921,薇我50,33
69,157504414,虾滑馅鱼之咸,舰长,525,薇我50,33
70,352626239,跳楼投简历,舰长,331,薇我50,33
71,3221225,Sailaphair,舰长,742,薇我50,33
72,3493290353625201,CrazyFeng绝逢,舰长,282,薇我50,33
73,261020,绯の亚莉亚,舰长,453,薇我50,33
74,365247143,穆-夏,舰长,952,薇我50,33
75,34639269,Sam-_-_-,舰长,484,薇我50,33
76,119549172,桜小路瑞希,舰长,695,薇我50,32
77,18526621,不科学的事事,舰长,791,薇我50,32
78,7345183,无知的弟弟,舰长,663,薇我50,32
79,502759263,Y魇_魇Y,舰长,334,薇我50,32
80,3546707608472248,英之胜刃,舰长,394,薇我50,32
81,295283958,黎_明_樱,舰长,283,薇我50,32
82,919906,怜怜_Official,舰长,647,薇我50,32
83,44477862,梦镜のら,舰长,510,薇我50,32
84,17498256,泠-梦怜,舰长,676,薇我50,32
85,286681,焚风浩克,舰长,743,薇我50,32
86,535542637,ulsmallzhou,舰长,609,薇我50,32
87,102413528,汪情许爱今生缘,舰长,647,薇我50,32
88,33902990,平板黑初音,舰长,481,薇我50,32
89,578482,咩噗菲宝-尤菲,舰长,15,薇我50,31
90,11038787,无始虚空,舰长,273,薇我50,31
91,3546665562671221,米里尔Miller,舰长,579,薇我50,31
92,3493259942824884,是落零哟,舰长,230,薇我50,31
93,375831015,广武大蟑螂,舰长,368,薇我50,31
94,166737838,风忆清浅丶,舰长,617,薇我50,31
95,7640597,空灬白丶采佩西,舰长,437,薇我50,31
96,305643918,小可的星轮,舰长,511,薇我50,31
97,2399315,雙轉輪迴,舰长,363,薇我50,31
98,142346059,真寻酱又被撅了,舰长,376,薇我50,31
99,26520322,凛冬-乐乐,舰长,377,薇我50,31
100,35052282,Dragonin_the_sky,舰长,310,薇我50,31
101,32412612,下雨带刀不打伞,舰长,412,薇我50,31
102,435628439,玥之力,舰长,393,薇我50,31
103,360180559,小白菜的一批,舰长,430,薇我50,30
104,3546824000407733,璃星璇,舰长,441,薇我50,30
105,19168683,脸黑的又,舰长,402,薇我50,30
106,240594618,姜山石头人,舰长,281,薇我50,30
107,33540376,镜中觅己,舰长,218,薇我50,30
108,76648977,血魔之渊,舰长,305,薇我50,30
109,357368,小北是真姬厨,舰长,279,薇我50,30
110,493895182,达纳萨玛621,舰长,222,薇我50,30
111,32849738,古月鸟Cramorant,舰长,427,薇我50,30
112,1418516223,白夏之季,舰长,274,薇我50,30
113,58181607,苏玖汣等奈奈,舰长,329,薇我50,30
114,252286361,大逗比FBC,舰长,213,薇我50,30
115,12153648,初雪兰,舰长,244,薇我50,29
116,3546639199373768,㗀麟森处茗,舰长,196,薇我50,29
117,486631237,-未存-,舰长,132,薇我50,29
118,119100882,剑心r小兵,舰长,131,薇我50,29
119,1077377920,安东喵没脑子,舰长,296,薇我50,28
120,85447188,无尽光之旋律,舰长,265,薇我50,28
121,397045566,血姬不是雌小鬼づ,舰长,208,薇我50,28
122,19994336,Saiei-YOYO,舰长,98,薇我50,28
123,1245362248,痴呆嘎嘎菜,舰长,118,薇我50,27
124,399923001,晚风已经燃尽,舰长,113,薇我50,27
125,3546837455734821,-鹿绘灵-,舰长,133,薇我50,27
126,15201741,炼金师的炼习作,舰长,69,薇我50,27
127,495986780,无明散人,舰长,53,薇我50,26
128,1975435,七月旧年,舰长,113,薇我50,26
129,179513,葵神-_-,舰长,45,薇我50,26
130,11431363,天破空心,舰长,41,薇我50,26
131,458052099,爱喝水的火箭龟,舰长,24,薇我50,25
132,44200313,憨憨-书生,舰长,75,薇我50,25
133,3537109828766360,幼年期冰龙-霜月,舰长,90,薇我50,25
134,11577999,走走不是狗狗,舰长,24,薇我50,25
