rank,uid,username,type,accompany,medal_name,medal_level
77,92484205,依旧是那片羽,舰长,941,薇我50,33
78,157504414,虾滑馅鱼之咸,舰长,545,薇我50,33
79,34639269,Sam-_-_-,舰长,504,薇我50,33
80,352626239,跳楼投简历,舰长,350,薇我50,33
81,3221225,Sailaphair,舰长,762,薇我50,33
82,68000638,-叶樱-,舰长,201,薇我50,33
83,365247143,穆-夏,舰长,972,薇我50,33
84,7345183,无知的弟弟,舰长,683,薇我50,33
85,261020,绯の亚莉亚,舰长,473,薇我50,33
86,119549172,桜小路瑞希,舰长,715,薇我50,32
87,471266480,Zx芝,舰长,471,薇我50,32
88,3546707608472248,英之胜刃,舰长,414,薇我50,32
89,18526621,不科学的事事,舰长,811,薇我50,32
90,266220921,羽飘漂,舰长,593,薇我50,32
91,502759263,Y魇_魇Y,舰长,354,薇我50,32
92,295283958,黎_明_樱,舰长,303,薇我50,32
93,15306134,亡雨轩,舰长,531,薇我50,32
94,44477862,梦镜のら,舰长,522,薇我50,32
95,178811338,影噬百災,舰长,411,薇我50,32
96,919906,怜怜_Official,舰长,667,薇我50,32
97,102413528,汪情许爱今生缘,舰长,667,薇我50,32
98,286681,焚风浩克,舰长,763,薇我50,32
99,535542637,ulsmallzhou,舰长,629,薇我50,32
100,578482,咩噗菲宝-尤菲,舰长,35,薇我50,32
101,11038787,无始虚空,舰长,293,薇我50,31
102,3546665562671221,米里尔Miller,舰长,599,薇我50,31
103,35090197,只给熊小点关注的咩名,舰长,441,薇我50,31
104,3493259942824884,是落零哟,舰长,250,薇我50,31
105,166737838,风忆清浅丶,舰长,637,薇我50,31
106,7640597,空灬白丶采佩西,舰长,457,薇我50,31
107,375831015,广武大蟑螂,舰长,388,薇我50,31
108,2399315,雙轉輪迴,舰长,383,薇我50,31
109,368345077,詞邛,舰长,141,薇我50,31
110,15391530,羡慕主播钢板,舰长,381,薇我50,31
111,35052282,Dragonin_the_sky,舰长,330,薇我50,31
112,26520322,凛冬-乐乐,舰长,397,薇我50,31
113,347762161,艾雅法rua,舰长,561,薇我50,31
114,16299804,丿古灵井盖,舰长,321,薇我50,31
115,142346059,真寻酱又被撅了,舰长,396,薇我50,31
116,85666611,亚西克维奇,舰长,201,薇我50,31
117,1952581820,晒太阳德萝卜,舰长,323,薇我50,31
118,3546824000407733,璃星璇,舰长,461,薇我50,31
119,435628439,玥之力,舰长,413,薇我50,31
120,360180559,小白菜的一批,舰长,450,薇我50,30
121,19168683,脸黑的又,舰长,422,薇我50,30
122,53720432,应麟,舰长,201,薇我50,30
123,240594618,姜山石头人,舰长,301,薇我50,30
124,397215368,名前のない世界,舰长,501,薇我50,30
125,76648977,血魔之渊,舰长,325,薇我50,30
126,1039013541,吉米崽www,舰长,231,薇我50,30
127,493895182,达纳萨玛621,舰长,242,薇我50,30
128,1060512510,陈小杰_忧郁男神,舰长,292,薇我50,30
129,33540376,镜中觅己,舰长,238,薇我50,30
130,141381522,一入碧蓝深似海,舰长,260,薇我50,30
131,32849738,古月鸟Cramorant,舰长,447,薇我50,30
132,357368,小北是真姬厨,舰长,299,薇我50,30
133,486631237,-未存-,舰长,152,薇我50,30
134,1418516223,白夏之季,舰长,294,薇我50,30
135,2122334840,拜拜你無了,舰长,281,薇我50,30
136,58181607,慧如群星,舰长,349,薇我50,30
137,224748418,FUTR未来,舰长,111,薇我50,30
138,3546639199373768,㗀麟森处茗,舰长,216,薇我50,30
139,177762714,锕晴Aking-0ff1daI,舰长,111,薇我50,30
140,12153648,初雪兰,舰长,264,薇我50,29
141,252953296,彩六五,舰长,260,薇我50,29
142,119100882,剑心r小兵,舰长,151,薇我50,29
143,51524340,c爪巴,舰长,64,薇我50,29
144,29777257,牛頭OwO,舰长,261,薇我50,29
145,85447188,无尽光之旋律,舰长,285,薇我50,29
146,7241260,叫我雪糕,舰长,291,薇我50,29
147,250484752,凯冥,舰长,141,薇我50,29
148,397045566,血姬不是雌小鬼づ,舰长,228,薇我50,29
149,354295340,孩籽她爹,舰长,231,薇我50,29
150,47214279,月水城迷,舰长,171,薇我50,28
151,421332385,忆雨人思绘,舰长,81,薇我50,28
152,245613090,回梦星辰,舰长,141,薇我50,28
153,720815,白色羽魔,舰长,141,薇我50,28
154,1245362248,痴呆嘎嘎菜,舰长,133,薇我50,28
155,19994336,Saiei-YOYO,舰长,118,薇我50,28
156,233645397,蘇軒然,舰长,171,薇我50,28
157,399923001,晚风已经燃尽,舰长,133,薇我50,28
158,1800678,洛葉湫,舰长,171,薇我50,27
159,495986780,无明散人,舰长,73,薇我50,27
160,19919944,幻想里の温柔,舰长,171,薇我50,27
161,1975435,七月旧年,舰长,129,薇我50,27
162,73837533,我妻食蜂操析,舰长,141,薇我50,27
163,15201741,炼金师的炼习作,舰长,89,薇我50,27
164,179513,葵神-_-,舰长,65,薇我50,27
165,1854122068,白橙棩,舰长,111,薇我50,27
166,43425689,magic-lamp,舰长,141,薇我50,27
167,12835487,冷月blah,舰长,81,薇我50,27
168,11271770,KurumiTan,舰长,141,薇我50,27
169,491502407,-一只老衫羊-,舰长,51,薇我50,27
170,240366288,澪依忻,舰长,141,薇我50,26
171,458052099,爱喝水的火箭龟,舰长,44,薇我50,26
172,863885,KT-ara,舰长,102,薇我50,26
173,2128607118,鹅蛋冲击,舰长,81,薇我50,26
174,19743167,泷澪昕,舰长,111,薇我50,26
175,3537109828766360,幼年期冰龙-霜月,舰长,110,薇我50,26
176,11431363,天破空心,舰长,61,薇我50,26
177,415202603,多一点的免子,舰长,81,薇我50,26
178,5807542,刘至一,舰长,51,薇我50,25
179,266677892,冷酆丶,舰长,81,薇我50,25
180,2530787,丷栗小栗,舰长,81,薇我50,25
181,426848082,黄小灿o2o,舰长,81,薇我50,25
182,1226448346,神佑我苍冥,舰长,81,薇我50,25
183,1277684905,未央的十字军,舰长,53,薇我50,25
184,3508182,杂食性XingYun,舰长,43,薇我50,25
185,322301653,景风团孑0vo,舰长,9,薇我50,25
186,28078641,从此以后当咸鱼,舰长,51,薇我50,25
187,359494613,卡恭一,舰长,51,薇我50,25
188,286374449,石上丶花间,舰长,47,薇我50,24
189,1445468854,万事大吉O_o,舰长,14,薇我50,24
190,1597285,cy122312,舰长,4,薇我50,24
191,338117945,S-O-Y,舰长,51,薇我50,24
192,277408548,亲亲禾小九,舰长,40,薇我50,24
193,6922722,五盒士織,舰长,51,薇我50,24
194,3546565421566908,嚞uu䆨纃橥寳餔幑蠹,舰长,40,薇我50,24
195,643920738,顽皮的大象,舰长,51,薇我50,23
196,567586524,叫我随风就好,舰长,10,薇我50,23
197,3546700568332496,梦水何又问,舰长,10,薇我50,23
198,19955508,布丁爱上泡芙,舰长,11,薇我50,23
199,3546385997629654,源陵の爹,舰长,14,薇我50,23
200,505388423,方几_,舰长,21,薇我50,23
201,1367571334,千衣shine,舰长,21,薇我50,23
202,28335323,偷一缕暖火,舰长,21,薇我50,23
203,395182,世上只有,舰长,21,薇我50,23
204,3494374235179402,尘百家,舰长,21,薇我50,23
205,400629460,咕咕的创可贴,舰长,23,薇我50,23
206,5947555,魂音白羽,舰长,21,薇我50,22
207,46645127,资深宅监督,舰长,2,薇我50,22
208,43833224,我怎么想不到好名字呢,舰长,21,薇我50,22
209,3546822568053617,黄云谦巧蝶,舰长,10,薇我50,22
210,7294811,执行者NO·XI,舰长,2,薇我50,22
211,22163343,北京复禾,舰长,11,薇我50,22
212,1182882611,冰绒の养成计划,舰长,11,薇我50,21
213,32816155,幻：想,舰长,21,薇我50,21
214,385307665,全世界唯一孤寡,舰长,21,薇我50,21
215,660397373,柠檬汁鸭啊,舰长,21,薇我50,21
216,36073900,斗战轩辕,舰长,21,薇我50,21
217,37470094,暗月灵明,舰长,21,薇我50,21
218,628175359,汐伐,舰长,14,薇我50,21
219,25643898,帝天天天天天天,舰长,21,薇我50,21
220,329375228,风澪锦,舰长,20,薇我50,21
221,359940607,桃姆Q吃手手-,舰长,10,薇我50,21
222,11638854,奕泽ize,舰长,21,薇我50,21
223,631366307,当个僵尸,舰长,21,薇我50,21
224,51222962,蛇精是女娲,舰长,10,薇我50,21
225,261398715,鱼生乱江中,舰长,21,薇我50,21
226,477994920,祈雪霁,舰长,21,薇我50,21
227,3493292364793962,idolum,舰长,21,薇我50,21
228,550690708,梦天呀_,舰长,21,薇我50,21
229,89175931,小狐狸爱吃糖-,舰长,2,薇我50,21
230,1372089321,鲨鱼吃鲨鱼-,舰长,14,薇我50,21
231,291738795,凝霜悠梦理织,舰长,9,薇我50,21
232,15258517,月升千绫,舰长,11,薇我50,21
233,282437806,石上花间-,舰长,21,薇我50,21
234,3493257803729089,天倾神灭,舰长,21,薇我50,21
235,1489526326,焰千雪,舰长,21,薇我50,21
