rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1241,薇我50,45
2,215160355,龍腾萬裏,提督,619,薇我50,43
3,324234804,橘小草,提督,113,薇我50,40
4,33069272,熙珺Seiro,提督,578,薇我50,38
5,441175327,终南苍云-棉花糖,提督,427,薇我50,36
6,20623283,魔龙幻象,舰长,867,薇我50,41
7,500926970,啾哩の小鸟,舰长,1534,薇我50,41
8,35954316,断桥九色鹿liner,舰长,1551,薇我50,40
9,3488947,翲雪,舰长,899,薇我50,40
10,513364,AquaARIA,舰长,1330,薇我50,38
11,88830022,糖加小酥,舰长,204,薇我50,38
12,3886831,白色の契约,舰长,228,薇我50,37
13,2021813,憨咸玉,舰长,1332,薇我50,37
14,86948494,邪眼断罪真君,舰长,731,薇我50,37
15,520950948,-墨终-,舰长,756,薇我50,36
16,11947976,墨二猫,舰长,1378,薇我50,36
17,66909349,通りすがりの卡面来打,舰长,346,薇我50,36
18,36803580,苏清璇omo,舰长,1697,薇我50,36
19,38267109,寒将学,舰长,1402,薇我50,36
20,88069932,啵啵语默yumo,舰长,1008,薇我50,35
21,486618176,唯爱-金克丝,舰长,1388,薇我50,35
22,7655747,Maki-Lucky,舰长,977,薇我50,35
23,33909726,知丶薇,舰长,1447,薇我50,35
24,26164174,头像是我老婆都不许抢,舰长,305,薇我50,35
25,50283515,Nemo_030,舰长,567,薇我50,35
26,44539694,落晓星垂,舰长,840,薇我50,35
27,13618274,到处逛gai的织月_邪夜,舰长,803,薇我50,35
28,188407581,等枫的秋omega,舰长,1079,薇我50,35
29,206971950,于生真君,舰长,555,薇我50,35
30,22797286,凡狼pyamiles,舰长,1155,薇我50,35
31,24331924,渡劫老咸鱼,舰长,1252,薇我50,35
32,4725013,Lin嚯嚯从小就是大冤种,舰长,849,薇我50,35
33,3493290353625201,CrazyFeng绝逢,舰长,296,薇我50,35
34,18256506,雪乃结衣,舰长,332,薇我50,35
35,30588204,wbl00,舰长,774,薇我50,35
36,140650247,岚狄9045,舰长,872,薇我50,35
37,1666610463,達尼克斯,舰长,1130,薇我50,34
38,29117,巫女猎人,舰长,1289,薇我50,34
39,19532424,是四不是死的四兔子,舰长,765,薇我50,34
40,82190873,夜宁远233,舰长,714,薇我50,34
41,34549812,三速红翼,舰长,1003,薇我50,34
42,65438110,瘟疫3,舰长,924,薇我50,34
43,31260366,yy猫咪的日常,舰长,607,薇我50,34
44,500015824,明阅清风,舰长,623,薇我50,34
45,2158592,AntimonyRA,舰长,1166,薇我50,34
46,204323021,老实の锅包又,舰长,1388,薇我50,34
47,33039475,来自地狱魅影,舰长,1043,薇我50,34
48,105294017,YNC小影子,舰长,576,薇我50,34
49,15016606,地狱掌管者-路西法,舰长,1007,薇我50,34
50,1418947,腊鸡玲珑_躺平中,舰长,601,薇我50,34
51,1413795259,花飞花影,舰长,350,薇我50,34
52,13038645,回忆的熊孩子,舰长,1194,薇我50,34
53,672722632,亿穷二白王道长,舰长,529,薇我50,34
54,302512419,摸余vv,舰长,179,薇我50,34
55,1681268,未定形史莱姆,舰长,1040,薇我50,34
56,301640080,压力史莱姆,舰长,677,薇我50,34
57,175445590,过路人333,舰长,959,薇我50,34
58,1887203,漆黑小透明,舰长,943,薇我50,34
59,480603815,凤顗,舰长,825,薇我50,33
60,3665701,黑腹小萝莉,舰长,876,薇我50,33
61,284241412,B站-市场调研-员,舰长,925,薇我50,33
62,1276746344,爱莉希雅nya,舰长,1175,薇我50,33
63,108038351,泽云熙海,舰长,765,薇我50,33
64,11154077,-逍遥哈利-,舰长,954,薇我50,33
65,224567449,童山闻颜,舰长,1010,薇我50,33
66,2478825,冰冰不想醒,舰长,923,薇我50,33
67,271865349,花果山吗喽小阿凌,舰长,499,薇我50,33
68,352940707,幽幕灵,舰长,825,薇我50,33
69,14121293,-悠乐美-,舰长,422,薇我50,33
70,38403401,珍惜未来,舰长,1014,薇我50,33
71,17212506,仙狐晓梦,舰长,712,薇我50,33
72,36227964,fft肥肥羊,舰长,735,薇我50,33
73,14850509,有三枚游戏币的卡七,舰长,765,薇我50,33
74,110366,Melody一野猫,舰长,827,薇我50,33
75,8657762,金Au银Ag,舰长,1078,薇我50,33
76,392082420,V圈守墓人-逆风21314号,舰长,833,薇我50,33
77,76557065,昔日猖狂,舰长,506,薇我50,33
78,34936482,可爱多一点的小可爱,舰长,904,薇我50,33
79,92484205,依旧是那片羽,舰长,935,薇我50,33
80,157504414,虾滑馅鱼之咸,舰长,539,薇我50,33
81,34639269,Sam-_-_-,舰长,498,薇我50,33
82,352626239,跳楼投简历,舰长,344,薇我50,33
83,3221225,Sailaphair,舰长,756,薇我50,33
84,68000638,-叶樱-,舰长,195,薇我50,33
85,365247143,穆-夏,舰长,966,薇我50,33
86,261020,绯の亚莉亚,舰长,467,薇我50,33
87,7345183,无知的弟弟,舰长,677,薇我50,32
88,471266480,Zx芝,舰长,465,薇我50,32
89,119549172,桜小路瑞希,舰长,709,薇我50,32
90,3546707608472248,英之胜刃,舰长,408,薇我50,32
91,18526621,不科学的事事,舰长,805,薇我50,32
92,266220921,羽飘漂,舰长,587,薇我50,32
93,502759263,Y魇_魇Y,舰长,348,薇我50,32
94,295283958,黎_明_樱,舰长,297,薇我50,32
95,15306134,亡雨轩,舰长,525,薇我50,32
96,44477862,梦镜のら,舰长,516,薇我50,32
97,178811338,影噬百災,舰长,405,薇我50,32
98,919906,怜怜_Official,舰长,661,薇我50,32
99,102413528,汪情许爱今生缘,舰长,661,薇我50,32
100,17498256,泠-梦怜,舰长,690,薇我50,32
101,286681,焚风浩克,舰长,757,薇我50,32
102,535542637,ulsmallzhou,舰长,623,薇我50,32
103,578482,咩噗菲宝-尤菲,舰长,29,薇我50,32
104,11038787,无始虚空,舰长,287,薇我50,31
105,3546665562671221,米里尔Miller,舰长,593,薇我50,31
106,3493259942824884,是落零哟,舰长,244,薇我50,31
107,166737838,风忆清浅丶,舰长,631,薇我50,31
108,35090197,只给熊小点关注的咩名,舰长,435,薇我50,31
109,7640597,空灬白丶采佩西,舰长,451,薇我50,31
110,375831015,广武大蟑螂,舰长,382,薇我50,31
111,2399315,雙轉輪迴,舰长,377,薇我50,31
112,368345077,詞邛,舰长,135,薇我50,31
113,15391530,羡慕主播钢板,舰长,375,薇我50,31
114,35052282,Dragonin_the_sky,舰长,324,薇我50,31
115,26520322,凛冬-乐乐,舰长,391,薇我50,31
116,347762161,艾雅法rua,舰长,555,薇我50,31
117,16299804,丿古灵井盖,舰长,315,薇我50,31
118,142346059,真寻酱又被撅了,舰长,390,薇我50,31
119,85666611,亚西克维奇,舰长,195,薇我50,31
120,1952581820,晒太阳德萝卜,舰长,317,薇我50,31
121,3546824000407733,璃星璇,舰长,455,薇我50,31
122,435628439,玥之力,舰长,407,薇我50,31
123,360180559,小白菜的一批,舰长,444,薇我50,30
124,53720432,应麟,舰长,195,薇我50,30
125,397215368,名前のない世界,舰长,495,薇我50,30
126,76648977,血魔之渊,舰长,319,薇我50,30
127,1039013541,吉米崽www,舰长,225,薇我50,30
128,493895182,达纳萨玛621,舰长,236,薇我50,30
129,19168683,脸黑的又,舰长,416,薇我50,30
130,240594618,姜山石头人,舰长,295,薇我50,30
131,33540376,镜中觅己,舰长,232,薇我50,30
132,141381522,一入碧蓝深似海,舰长,254,薇我50,30
133,32849738,古月鸟Cramorant,舰长,441,薇我50,30
134,357368,小北是真姬厨,舰长,293,薇我50,30
135,1418516223,白夏之季,舰长,288,薇我50,30
136,486631237,-未存-,舰长,146,薇我50,30
137,2122334840,拜拜你無了,舰长,275,薇我50,30
138,58181607,慧如群星,舰长,343,薇我50,30
139,224748418,FUTR未来,舰长,105,薇我50,30
140,3546639199373768,㗀麟森处茗,舰长,210,薇我50,30
141,177762714,锕晴Aking-0ff1daI,舰长,105,薇我50,30
142,12153648,初雪兰,舰长,258,薇我50,29
143,252953296,彩六五,舰长,254,薇我50,29
144,119100882,剑心r小兵,舰长,145,薇我50,29
145,29777257,牛頭OwO,舰长,255,薇我50,29
146,85447188,无尽光之旋律,舰长,279,薇我50,29
147,7241260,叫我雪糕,舰长,285,薇我50,29
148,250484752,凯冥,舰长,135,薇我50,29
149,397045566,血姬不是雌小鬼づ,舰长,222,薇我50,29
150,354295340,孩籽她爹,舰长,225,薇我50,29
151,47214279,月水城迷,舰长,165,薇我50,28
152,421332385,忆雨人思绘,舰长,75,薇我50,28
153,245613090,回梦星辰,舰长,135,薇我50,28
154,720815,白色羽魔,舰长,135,薇我50,28
155,19994336,Saiei-YOYO,舰长,112,薇我50,28
156,233645397,蘇軒然,舰长,165,薇我50,28
157,399923001,晚风已经燃尽,舰长,127,薇我50,28
158,1800678,洛葉湫,舰长,165,薇我50,27
159,495986780,无明散人,舰长,67,薇我50,27
160,19919944,幻想里の温柔,舰长,165,薇我50,27
161,1975435,七月旧年,舰长,123,薇我50,27
162,73837533,我妻食蜂操析,舰长,135,薇我50,27
163,15201741,炼金师的炼习作,舰长,83,薇我50,27
164,3546837455734821,-鹿绘灵-,舰长,147,薇我50,27
165,1854122068,白橙棩,舰长,105,薇我50,27
166,43425689,magic-lamp,舰长,135,薇我50,27
167,12835487,冷月blah,舰长,75,薇我50,27
168,11271770,KurumiTan,舰长,135,薇我50,27
169,491502407,-一只老衫羊-,舰长,45,薇我50,26
170,240366288,澪依忻,舰长,135,薇我50,26
171,179513,葵神-_-,舰长,59,薇我50,26
172,458052099,爱喝水的火箭龟,舰长,38,薇我50,26
173,863885,KT-ara,舰长,96,薇我50,26
174,19743167,泷澪昕,舰长,105,薇我50,26
175,3537109828766360,幼年期冰龙-霜月,舰长,104,薇我50,26
176,2128607118,鹅蛋冲击,舰长,75,薇我50,26
177,11431363,天破空心,舰长,55,薇我50,26
178,415202603,多一点的免子,舰长,75,薇我50,25
179,5807542,刘至一,舰长,45,薇我50,25
180,266677892,冷酆丶,舰长,75,薇我50,25
181,2530787,丷栗小栗,舰长,75,薇我50,25
182,426848082,黄小灿o2o,舰长,75,薇我50,25
183,1226448346,神佑我苍冥,舰长,75,薇我50,25
184,3508182,杂食性XingYun,舰长,37,薇我50,25
185,44200313,憨憨-书生,舰长,89,薇我50,25
186,1277684905,未央的十字军,舰长,47,薇我50,25
187,28078641,从此以后当咸鱼,舰长,45,薇我50,25
188,359494613,卡恭一,舰长,45,薇我50,25
189,286374449,石上丶花间,舰长,41,薇我50,24
190,1445468854,万事大吉O_o,舰长,8,薇我50,24
191,338117945,S-O-Y,舰长,45,薇我50,24
192,277408548,亲亲禾小九,舰长,34,薇我50,24
193,6922722,五盒士織,舰长,45,薇我50,24
194,322301653,景风团孑0vo,舰长,3,薇我50,24
195,3546565421566908,嚞uu䆨纃橥寳餔幑蠹,舰长,34,薇我50,24
196,643920738,顽皮的大象,舰长,45,薇我50,23
197,567586524,叫我随风就好,舰长,4,薇我50,23
198,3546700568332496,梦水何又问,舰长,4,薇我50,23
199,19955508,布丁爱上泡芙,舰长,5,薇我50,23
200,3546385997629654,源陵の爹,舰长,8,薇我50,23
201,505388423,方几_,舰长,15,薇我50,23
202,1367571334,千衣shine,舰长,15,薇我50,23
203,28335323,偷一缕暖火,舰长,15,薇我50,23
204,395182,世上只有,舰长,15,薇我50,23
205,400629460,咕咕的创可贴,舰长,17,薇我50,23
206,3494374235179402,尘百家,舰长,15,薇我50,22
207,5947555,魂音白羽,舰长,15,薇我50,22
208,3546822568053617,黄云谦巧蝶,舰长,4,薇我50,22
209,22163343,北京复禾,舰长,5,薇我50,22
210,43833224,我怎么想不到好名字呢,舰长,15,薇我50,21
211,1182882611,冰绒の养成计划,舰长,5,薇我50,21
212,32816155,幻：想,舰长,15,薇我50,21
213,385307665,全世界唯一孤寡,舰长,15,薇我50,21
214,36073900,斗战轩辕,舰长,15,薇我50,21
215,37470094,暗月灵明,舰长,15,薇我50,21
216,628175359,汐伐,舰长,8,薇我50,21
217,660397373,柠檬汁鸭啊,舰长,15,薇我50,21
218,11638854,奕泽ize,舰长,15,薇我50,21
219,25643898,帝天天天天天天,舰长,15,薇我50,21
220,329375228,风澪锦,舰长,14,薇我50,21
221,359940607,桃姆Q吃手手-,舰长,4,薇我50,21
222,261398715,鱼生乱江中,舰长,15,薇我50,21
223,477994920,祈雪霁,舰长,15,薇我50,21
224,3493292364793962,idolum,舰长,15,薇我50,21
225,550690708,梦天呀_,舰长,15,薇我50,21
226,51222962,蛇精是女娲,舰长,4,薇我50,21
227,631366307,当个僵尸,舰长,15,薇我50,21
228,291738795,凝霜悠梦理织,舰长,3,薇我50,21
229,1372089321,鲨鱼吃鲨鱼-,舰长,8,薇我50,21
230,15258517,月升千绫,舰长,5,薇我50,21
231,282437806,石上花间-,舰长,15,薇我50,21
232,3493257803729089,天倾神灭,舰长,15,薇我50,21
233,1489526326,焰千雪,舰长,15,薇我50,21
