rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1244,薇我50,45
2,215160355,龍腾萬裏,提督,622,薇我50,43
3,324234804,橘小草,提督,116,薇我50,40
4,33069272,熙珺Seiro,提督,581,薇我50,38
5,20623283,魔龙幻象,舰长,870,薇我50,41
6,500926970,啾哩の小鸟,舰长,1537,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1554,薇我50,40
8,3488947,翲雪,舰长,902,薇我50,40
9,513364,AquaARIA,舰长,1333,薇我50,38
10,88830022,糖加小酥,舰长,207,薇我50,38
11,3886831,白色の契约,舰长,231,薇我50,37
12,2021813,憨咸玉,舰长,1335,薇我50,37
13,86948494,邪眼断罪真君,舰长,734,薇我50,37
14,11947976,墨二猫,舰长,1381,薇我50,36
15,520950948,-墨终-,舰长,759,薇我50,36
16,66909349,通りすがりの卡面来打,舰长,349,薇我50,36
17,36803580,苏清璇omo,舰长,1700,薇我50,36
18,38267109,寒将学,舰长,1405,薇我50,36
19,441175327,终南苍云-棉花糖,舰长,430,薇我50,36
20,88069932,啵啵语默yumo,舰长,1011,薇我50,35
21,486618176,唯爱-金克丝,舰长,1391,薇我50,35
22,7655747,Maki-Lucky,舰长,980,薇我50,35
23,33909726,知丶薇,舰长,1450,薇我50,35
24,26164174,头像是我老婆都不许抢,舰长,308,薇我50,35
25,50283515,Nemo_030,舰长,570,薇我50,35
26,44539694,落晓星垂,舰长,843,薇我50,35
27,13618274,到处逛gai的织月_邪夜,舰长,806,薇我50,35
28,188407581,等枫的秋omega,舰长,1082,薇我50,35
29,206971950,于生真君,舰长,558,薇我50,35
30,22797286,凡狼pyamiles,舰长,1158,薇我50,35
31,24331924,渡劫老咸鱼,舰长,1255,薇我50,35
32,4725013,Lin嚯嚯从小就是大冤种,舰长,852,薇我50,35
33,18256506,雪乃结衣,舰长,335,薇我50,35
34,3493290353625201,CrazyFeng绝逢,舰长,299,薇我50,35
35,29117,巫女猎人,舰长,1292,薇我50,35
36,30588204,wbl00,舰长,777,薇我50,35
37,1666610463,達尼克斯,舰长,1133,薇我50,34
38,19532424,是四不是死的四兔子,舰长,768,薇我50,34
39,82190873,夜宁远233,舰长,717,薇我50,34
40,34549812,三速红翼,舰长,1006,薇我50,34
41,65438110,瘟疫3,舰长,927,薇我50,34
42,31260366,yy猫咪的日常,舰长,610,薇我50,34
43,500015824,明阅清风,舰长,626,薇我50,34
44,2158592,AntimonyRA,舰长,1169,薇我50,34
45,204323021,老实の锅包又,舰长,1391,薇我50,34
46,33039475,来自地狱魅影,舰长,1046,薇我50,34
47,105294017,YNC小影子,舰长,579,薇我50,34
48,15016606,地狱掌管者-路西法,舰长,1010,薇我50,34
49,1418947,腊鸡玲珑_躺平中,舰长,604,薇我50,34
50,1413795259,花飞花影,舰长,353,薇我50,34
51,13038645,回忆的熊孩子,舰长,1197,薇我50,34
52,672722632,亿穷二白王道长,舰长,532,薇我50,34
53,175445590,过路人333,舰长,962,薇我50,34
54,302512419,摸余vv,舰长,182,薇我50,34
55,1681268,未定形史莱姆,舰长,1043,薇我50,34
56,301640080,压力史莱姆,舰长,680,薇我50,34
57,1887203,漆黑小透明,舰长,946,薇我50,34
58,480603815,凤顗,舰长,828,薇我50,34
59,1276746344,爱莉希雅nya,舰长,1178,薇我50,34
60,284241412,B站-市场调研-员,舰长,928,薇我50,33
61,3665701,黑腹小萝莉,舰长,879,薇我50,33
62,108038351,泽云熙海,舰长,768,薇我50,33
63,11154077,-逍遥哈利-,舰长,957,薇我50,33
64,224567449,童山闻颜,舰长,1013,薇我50,33
65,2478825,冰冰不想醒,舰长,926,薇我50,33
66,271865349,花果山吗喽小阿凌,舰长,502,薇我50,33
67,352940707,幽幕灵,舰长,828,薇我50,33
68,14121293,-悠乐美-,舰长,425,薇我50,33
69,38403401,珍惜未来,舰长,1017,薇我50,33
70,17212506,仙狐晓梦,舰长,715,薇我50,33
71,36227964,fft肥肥羊,舰长,738,薇我50,33
72,14850509,有三枚游戏币的卡七,舰长,768,薇我50,33
73,110366,Melody一野猫,舰长,830,薇我50,33
74,8657762,金Au银Ag,舰长,1081,薇我50,33
75,392082420,V圈守墓人-逆风21314号,舰长,836,薇我50,33
76,76557065,昔日猖狂,舰长,509,薇我50,33
77,34936482,可爱多一点的小可爱,舰长,907,薇我50,33
78,92484205,依旧是那片羽,舰长,938,薇我50,33
79,157504414,虾滑馅鱼之咸,舰长,542,薇我50,33
80,34639269,Sam-_-_-,舰长,501,薇我50,33
81,352626239,跳楼投简历,舰长,347,薇我50,33
82,3221225,Sailaphair,舰长,759,薇我50,33
83,68000638,-叶樱-,舰长,198,薇我50,33
84,365247143,穆-夏,舰长,969,薇我50,33
85,261020,绯の亚莉亚,舰长,470,薇我50,33
86,7345183,无知的弟弟,舰长,680,薇我50,32
87,119549172,桜小路瑞希,舰长,712,薇我50,32
88,471266480,Zx芝,舰长,468,薇我50,32
89,3546707608472248,英之胜刃,舰长,411,薇我50,32
90,18526621,不科学的事事,舰长,808,薇我50,32
91,266220921,羽飘漂,舰长,590,薇我50,32
92,502759263,Y魇_魇Y,舰长,351,薇我50,32
93,295283958,黎_明_樱,舰长,300,薇我50,32
94,15306134,亡雨轩,舰长,528,薇我50,32
95,44477862,梦镜のら,舰长,519,薇我50,32
96,178811338,影噬百災,舰长,408,薇我50,32
97,919906,怜怜_Official,舰长,664,薇我50,32
98,102413528,汪情许爱今生缘,舰长,664,薇我50,32
99,286681,焚风浩克,舰长,760,薇我50,32
100,535542637,ulsmallzhou,舰长,626,薇我50,32
101,578482,咩噗菲宝-尤菲,舰长,32,薇我50,32
102,11038787,无始虚空,舰长,290,薇我50,31
103,3546665562671221,米里尔Miller,舰长,596,薇我50,31
104,35090197,只给熊小点关注的咩名,舰长,438,薇我50,31
105,3493259942824884,是落零哟,舰长,247,薇我50,31
106,166737838,风忆清浅丶,舰长,634,薇我50,31
107,7640597,空灬白丶采佩西,舰长,454,薇我50,31
108,375831015,广武大蟑螂,舰长,385,薇我50,31
109,2399315,雙轉輪迴,舰长,380,薇我50,31
110,368345077,詞邛,舰长,138,薇我50,31
111,15391530,羡慕主播钢板,舰长,378,薇我50,31
112,35052282,Dragonin_the_sky,舰长,327,薇我50,31
113,26520322,凛冬-乐乐,舰长,394,薇我50,31
114,347762161,艾雅法rua,舰长,558,薇我50,31
115,16299804,丿古灵井盖,舰长,318,薇我50,31
116,142346059,真寻酱又被撅了,舰长,393,薇我50,31
117,85666611,亚西克维奇,舰长,198,薇我50,31
118,1952581820,晒太阳德萝卜,舰长,320,薇我50,31
119,3546824000407733,璃星璇,舰长,458,薇我50,31
120,435628439,玥之力,舰长,410,薇我50,31
121,360180559,小白菜的一批,舰长,447,薇我50,30
122,53720432,应麟,舰长,198,薇我50,30
123,397215368,名前のない世界,舰长,498,薇我50,30
124,76648977,血魔之渊,舰长,322,薇我50,30
125,1039013541,吉米崽www,舰长,228,薇我50,30
126,493895182,达纳萨玛621,舰长,239,薇我50,30
127,1060512510,陈小杰_忧郁男神,舰长,289,薇我50,30
128,19168683,脸黑的又,舰长,419,薇我50,30
129,240594618,姜山石头人,舰长,298,薇我50,30
130,33540376,镜中觅己,舰长,235,薇我50,30
131,141381522,一入碧蓝深似海,舰长,257,薇我50,30
132,32849738,古月鸟Cramorant,舰长,444,薇我50,30
133,357368,小北是真姬厨,舰长,296,薇我50,30
134,486631237,-未存-,舰长,149,薇我50,30
135,1418516223,白夏之季,舰长,291,薇我50,30
136,2122334840,拜拜你無了,舰长,278,薇我50,30
137,58181607,慧如群星,舰长,346,薇我50,30
138,224748418,FUTR未来,舰长,108,薇我50,30
139,3546639199373768,㗀麟森处茗,舰长,213,薇我50,30
140,177762714,锕晴Aking-0ff1daI,舰长,108,薇我50,30
141,12153648,初雪兰,舰长,261,薇我50,29
142,252953296,彩六五,舰长,257,薇我50,29
143,119100882,剑心r小兵,舰长,148,薇我50,29
144,29777257,牛頭OwO,舰长,258,薇我50,29
145,85447188,无尽光之旋律,舰长,282,薇我50,29
146,7241260,叫我雪糕,舰长,288,薇我50,29
147,250484752,凯冥,舰长,138,薇我50,29
148,397045566,血姬不是雌小鬼づ,舰长,225,薇我50,29
149,354295340,孩籽她爹,舰长,228,薇我50,29
150,47214279,月水城迷,舰长,168,薇我50,28
151,421332385,忆雨人思绘,舰长,78,薇我50,28
152,245613090,回梦星辰,舰长,138,薇我50,28
153,1245362248,痴呆嘎嘎菜,舰长,130,薇我50,28
154,720815,白色羽魔,舰长,138,薇我50,28
155,19994336,Saiei-YOYO,舰长,115,薇我50,28
156,233645397,蘇軒然,舰长,168,薇我50,28
157,399923001,晚风已经燃尽,舰长,130,薇我50,28
158,1800678,洛葉湫,舰长,168,薇我50,27
159,495986780,无明散人,舰长,70,薇我50,27
160,19919944,幻想里の温柔,舰长,168,薇我50,27
161,1975435,七月旧年,舰长,126,薇我50,27
162,73837533,我妻食蜂操析,舰长,138,薇我50,27
163,15201741,炼金师的炼习作,舰长,86,薇我50,27
164,1854122068,白橙棩,舰长,108,薇我50,27
165,3546837455734821,-鹿绘灵-,舰长,150,薇我50,27
166,179513,葵神-_-,舰长,62,薇我50,27
167,43425689,magic-lamp,舰长,138,薇我50,27
168,12835487,冷月blah,舰长,78,薇我50,27
169,11271770,KurumiTan,舰长,138,薇我50,27
170,491502407,-一只老衫羊-,舰长,48,薇我50,26
171,240366288,澪依忻,舰长,138,薇我50,26
172,458052099,爱喝水的火箭龟,舰长,41,薇我50,26
173,863885,KT-ara,舰长,99,薇我50,26
174,19743167,泷澪昕,舰长,108,薇我50,26
175,2128607118,鹅蛋冲击,舰长,78,薇我50,26
176,3537109828766360,幼年期冰龙-霜月,舰长,107,薇我50,26
177,11431363,天破空心,舰长,58,薇我50,26
178,415202603,多一点的免子,舰长,78,薇我50,25
179,5807542,刘至一,舰长,48,薇我50,25
180,266677892,冷酆丶,舰长,78,薇我50,25
181,2530787,丷栗小栗,舰长,78,薇我50,25
182,426848082,黄小灿o2o,舰长,78,薇我50,25
183,1226448346,神佑我苍冥,舰长,78,薇我50,25
184,3508182,杂食性XingYun,舰长,40,薇我50,25
185,1277684905,未央的十字军,舰长,50,薇我50,25
186,322301653,景风团孑0vo,舰长,6,薇我50,25
187,28078641,从此以后当咸鱼,舰长,48,薇我50,25
188,359494613,卡恭一,舰长,48,薇我50,25
189,286374449,石上丶花间,舰长,44,薇我50,24
190,1445468854,万事大吉O_o,舰长,11,薇我50,24
191,338117945,S-O-Y,舰长,48,薇我50,24
192,277408548,亲亲禾小九,舰长,37,薇我50,24
193,6922722,五盒士織,舰长,48,薇我50,24
194,3546565421566908,嚞uu䆨纃橥寳餔幑蠹,舰长,37,薇我50,24
195,643920738,顽皮的大象,舰长,48,薇我50,23
196,567586524,叫我随风就好,舰长,7,薇我50,23
