rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1242,薇我50,45
2,215160355,龍腾萬裏,提督,620,薇我50,43
3,324234804,橘小草,提督,114,薇我50,40
4,33069272,熙珺Seiro,提督,579,薇我50,38
5,441175327,终南苍云-棉花糖,提督,428,薇我50,36
6,20623283,魔龙幻象,舰长,868,薇我50,41
7,500926970,啾哩の小鸟,舰长,1535,薇我50,41
8,35954316,断桥九色鹿liner,舰长,1552,薇我50,40
9,3488947,翲雪,舰长,900,薇我50,40
10,513364,AquaARIA,舰长,1331,薇我50,38
11,88830022,糖加小酥,舰长,205,薇我50,38
12,3886831,白色の契约,舰长,229,薇我50,37
13,2021813,憨咸玉,舰长,1333,薇我50,37
14,86948494,邪眼断罪真君,舰长,732,薇我50,37
15,11947976,墨二猫,舰长,1379,薇我50,36
16,520950948,-墨终-,舰长,757,薇我50,36
17,66909349,通りすがりの卡面来打,舰长,347,薇我50,36
18,36803580,苏清璇omo,舰长,1698,薇我50,36
19,38267109,寒将学,舰长,1403,薇我50,36
20,88069932,啵啵语默yumo,舰长,1009,薇我50,35
21,486618176,唯爱-金克丝,舰长,1389,薇我50,35
22,7655747,Maki-Lucky,舰长,978,薇我50,35
23,33909726,知丶薇,舰长,1448,薇我50,35
24,26164174,头像是我老婆都不许抢,舰长,306,薇我50,35
25,50283515,Nemo_030,舰长,568,薇我50,35
26,44539694,落晓星垂,舰长,841,薇我50,35
27,13618274,到处逛gai的织月_邪夜,舰长,804,薇我50,35
28,188407581,等枫的秋omega,舰长,1080,薇我50,35
29,206971950,于生真君,舰长,556,薇我50,35
30,22797286,凡狼pyamiles,舰长,1156,薇我50,35
31,24331924,渡劫老咸鱼,舰长,1253,薇我50,35
32,4725013,Lin嚯嚯从小就是大冤种,舰长,850,薇我50,35
33,18256506,雪乃结衣,舰长,333,薇我50,35
34,3493290353625201,CrazyFeng绝逢,舰长,297,薇我50,35
35,30588204,wbl00,舰长,775,薇我50,35
36,140650247,岚狄9045,舰长,873,薇我50,35
37,1666610463,達尼克斯,舰长,1131,薇我50,34
38,29117,巫女猎人,舰长,1290,薇我50,34
39,19532424,是四不是死的四兔子,舰长,766,薇我50,34
40,82190873,夜宁远233,舰长,715,薇我50,34
41,34549812,三速红翼,舰长,1004,薇我50,34
42,65438110,瘟疫3,舰长,925,薇我50,34
43,31260366,yy猫咪的日常,舰长,608,薇我50,34
44,500015824,明阅清风,舰长,624,薇我50,34
45,2158592,AntimonyRA,舰长,1167,薇我50,34
46,204323021,老实の锅包又,舰长,1389,薇我50,34
47,33039475,来自地狱魅影,舰长,1044,薇我50,34
48,105294017,YNC小影子,舰长,577,薇我50,34
49,15016606,地狱掌管者-路西法,舰长,1008,薇我50,34
50,1418947,腊鸡玲珑_躺平中,舰长,602,薇我50,34
51,1413795259,花飞花影,舰长,351,薇我50,34
52,13038645,回忆的熊孩子,舰长,1195,薇我50,34
53,672722632,亿穷二白王道长,舰长,530,薇我50,34
54,302512419,摸余vv,舰长,180,薇我50,34
55,1681268,未定形史莱姆,舰长,1041,薇我50,34
56,301640080,压力史莱姆,舰长,678,薇我50,34
57,175445590,过路人333,舰长,960,薇我50,34
58,1887203,漆黑小透明,舰长,944,薇我50,34
59,480603815,凤顗,舰长,826,薇我50,34
60,3665701,黑腹小萝莉,舰长,877,薇我50,33
61,284241412,B站-市场调研-员,舰长,926,薇我50,33
62,1276746344,爱莉希雅nya,舰长,1176,薇我50,33
63,108038351,泽云熙海,舰长,766,薇我50,33
64,11154077,-逍遥哈利-,舰长,955,薇我50,33
65,224567449,童山闻颜,舰长,1011,薇我50,33
66,2478825,冰冰不想醒,舰长,924,薇我50,33
67,271865349,花果山吗喽小阿凌,舰长,500,薇我50,33
68,352940707,幽幕灵,舰长,826,薇我50,33
69,14121293,-悠乐美-,舰长,423,薇我50,33
70,38403401,珍惜未来,舰长,1015,薇我50,33
71,17212506,仙狐晓梦,舰长,713,薇我50,33
72,36227964,fft肥肥羊,舰长,736,薇我50,33
73,14850509,有三枚游戏币的卡七,舰长,766,薇我50,33
74,110366,Melody一野猫,舰长,828,薇我50,33
75,8657762,金Au银Ag,舰长,1079,薇我50,33
76,392082420,V圈守墓人-逆风21314号,舰长,834,薇我50,33
77,76557065,昔日猖狂,舰长,507,薇我50,33
78,34936482,可爱多一点的小可爱,舰长,905,薇我50,33
79,92484205,依旧是那片羽,舰长,936,薇我50,33
80,157504414,虾滑馅鱼之咸,舰长,540,薇我50,33
81,34639269,Sam-_-_-,舰长,499,薇我50,33
82,352626239,跳楼投简历,舰长,345,薇我50,33
83,3221225,Sailaphair,舰长,757,薇我50,33
84,68000638,-叶樱-,舰长,196,薇我50,33
85,365247143,穆-夏,舰长,967,薇我50,33
86,261020,绯の亚莉亚,舰长,468,薇我50,33
87,7345183,无知的弟弟,舰长,678,薇我50,32
88,471266480,Zx芝,舰长,466,薇我50,32
89,119549172,桜小路瑞希,舰长,710,薇我50,32
90,3546707608472248,英之胜刃,舰长,409,薇我50,32
91,18526621,不科学的事事,舰长,806,薇我50,32
92,266220921,羽飘漂,舰长,588,薇我50,32
93,502759263,Y魇_魇Y,舰长,349,薇我50,32
94,295283958,黎_明_樱,舰长,298,薇我50,32
95,15306134,亡雨轩,舰长,526,薇我50,32
96,44477862,梦镜のら,舰长,517,薇我50,32
97,178811338,影噬百災,舰长,406,薇我50,32
98,919906,怜怜_Official,舰长,662,薇我50,32
99,102413528,汪情许爱今生缘,舰长,662,薇我50,32
100,17498256,泠-梦怜,舰长,691,薇我50,32
101,286681,焚风浩克,舰长,758,薇我50,32
102,535542637,ulsmallzhou,舰长,624,薇我50,32
103,578482,咩噗菲宝-尤菲,舰长,30,薇我50,32
104,11038787,无始虚空,舰长,288,薇我50,31
105,3546665562671221,米里尔Miller,舰长,594,薇我50,31
106,3493259942824884,是落零哟,舰长,245,薇我50,31
107,35090197,只给熊小点关注的咩名,舰长,436,薇我50,31
108,166737838,风忆清浅丶,舰长,632,薇我50,31
109,7640597,空灬白丶采佩西,舰长,452,薇我50,31
110,375831015,广武大蟑螂,舰长,383,薇我50,31
111,2399315,雙轉輪迴,舰长,378,薇我50,31
112,368345077,詞邛,舰长,136,薇我50,31
113,15391530,羡慕主播钢板,舰长,376,薇我50,31
114,35052282,Dragonin_the_sky,舰长,325,薇我50,31
115,26520322,凛冬-乐乐,舰长,392,薇我50,31
116,347762161,艾雅法rua,舰长,556,薇我50,31
117,16299804,丿古灵井盖,舰长,316,薇我50,31
118,142346059,真寻酱又被撅了,舰长,391,薇我50,31
119,85666611,亚西克维奇,舰长,196,薇我50,31
120,1952581820,晒太阳德萝卜,舰长,318,薇我50,31
121,3546824000407733,璃星璇,舰长,456,薇我50,31
122,435628439,玥之力,舰长,408,薇我50,31
123,360180559,小白菜的一批,舰长,445,薇我50,30
124,53720432,应麟,舰长,196,薇我50,30
125,397215368,名前のない世界,舰长,496,薇我50,30
126,76648977,血魔之渊,舰长,320,薇我50,30
127,1039013541,吉米崽www,舰长,226,薇我50,30
128,493895182,达纳萨玛621,舰长,237,薇我50,30
129,1060512510,陈小杰_忧郁男神,舰长,287,薇我50,30
130,19168683,脸黑的又,舰长,417,薇我50,30
131,240594618,姜山石头人,舰长,296,薇我50,30
132,33540376,镜中觅己,舰长,233,薇我50,30
133,141381522,一入碧蓝深似海,舰长,255,薇我50,30
