rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1251,薇我50,46
2,215160355,龍腾萬裏,提督,629,薇我50,44
3,324234804,橘小草,提督,123,薇我50,41
4,33069272,熙珺Seiro,提督,588,薇我50,38
5,20623283,魔龙幻象,舰长,877,薇我50,41
6,500926970,啾哩の小鸟,舰长,1544,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1561,薇我50,40
8,3488947,翲雪,舰长,909,薇我50,40
9,513364,AquaARIA,舰长,1340,薇我50,38
10,3886831,白色の契约,舰长,238,薇我50,38
11,2021813,憨咸玉,舰长,1342,薇我50,37
12,86948494,邪眼断罪真君,舰长,741,薇我50,37
13,520950948,-墨终-,舰长,766,薇我50,37
14,66909349,通りすがりの卡面来打,舰长,356,薇我50,36
15,36803580,苏清璇omo,舰长,1707,薇我50,36
16,38267109,寒将学,舰长,1412,薇我50,36
17,441175327,终南苍云-棉花糖,舰长,437,薇我50,36
18,88069932,啵啵语默yumo,舰长,1018,薇我50,35
19,486618176,唯爱-金克丝,舰长,1398,薇我50,35
20,26164174,头像是我老婆都不许抢,舰长,315,薇我50,35
21,7655747,Maki-Lucky,舰长,987,薇我50,35
22,33909726,知丶薇,舰长,1457,薇我50,35
23,44539694,落晓星垂,舰长,850,薇我50,35
24,13618274,到处逛gai的织月_邪夜,舰长,813,薇我50,35
25,188407581,等枫的秋omega,舰长,1089,薇我50,35
26,206971950,于生真君,舰长,565,薇我50,35
27,22797286,凡狼pyamiles,舰长,1165,薇我50,35
28,24331924,渡劫老咸鱼,舰长,1262,薇我50,35
29,18256506,雪乃结衣,舰长,342,薇我50,35
30,140650247,岚狄9045,舰长,878,薇我50,35
31,4725013,Lin嚯嚯从小就是大冤种,舰长,0,薇我50,35
32,1666610463,達尼克斯,舰长,0,薇我50,35
33,3493290353625201,CrazyFeng绝逢,舰长,306,薇我50,35
34,29117,巫女猎人,舰长,1299,薇我50,35
35,30588204,wbl00,舰长,784,薇我50,35
36,19532424,是四不是死的四兔子,舰长,775,薇我50,34
37,500015824,明阅清风,舰长,633,薇我50,34
38,82190873,夜宁远233,舰长,724,薇我50,34
39,31260366,yy猫咪的日常,舰长,617,薇我50,34
40,34549812,三速红翼,舰长,1013,薇我50,34
41,65438110,瘟疫3,舰长,934,薇我50,34
