rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1232,薇我50,45
2,215160355,龍腾萬裏,提督,610,薇我50,42
3,441175327,终南苍云-棉花糖,提督,418,薇我50,36
4,20623283,魔龙幻象,舰长,858,薇我50,41
5,500926970,啾哩の小鸟,舰长,1525,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1542,薇我50,40
7,3488947,翲雪,舰长,890,薇我50,40
8,324234804,橘小草,舰长,104,薇我50,39
9,88830022,糖加小酥,舰长,195,薇我50,38
10,513364,AquaARIA,舰长,1321,薇我50,38
11,3886831,白色の契约,舰长,219,薇我50,37
12,2021813,憨咸玉,舰长,1323,薇我50,37
13,86948494,邪眼断罪真君,舰长,722,薇我50,37
14,11947976,墨二猫,舰长,1369,薇我50,36
15,520950948,-墨终-,舰长,747,薇我50,36
16,66909349,通りすがりの卡面来打,舰长,337,薇我50,36
17,36803580,苏清璇omo,舰长,1688,薇我50,36
18,38267109,寒将学,舰长,1393,薇我50,36
19,88069932,啵啵语默yumo,舰长,999,薇我50,35
20,486618176,唯爱-金克丝,舰长,1379,薇我50,35
21,50283515,Nemo_030,舰长,558,薇我50,35
22,33909726,知丶薇,舰长,1438,薇我50,35
23,7655747,Maki-Lucky,舰长,968,薇我50,35
24,44539694,落晓星垂,舰长,831,薇我50,35
25,188407581,等枫的秋omega,舰长,1070,薇我50,35
26,206971950,于生真君,舰长,546,薇我50,35
27,13618274,到处逛gai的织月_邪夜,舰长,794,薇我50,35
28,22797286,凡狼pyamiles,舰长,1146,薇我50,35
29,26164174,头像是我老婆都不许抢,舰长,296,薇我50,35
30,24331924,渡劫老咸鱼,舰长,1243,薇我50,35
31,4725013,Lin嚯嚯从小就是大冤种,舰长,840,薇我50,35
32,30588204,wbl00,舰长,765,薇我50,35
33,140650247,岚狄9045,舰长,863,薇我50,35
34,1666610463,達尼克斯,舰长,1121,薇我50,34
35,29117,巫女猎人,舰长,1280,薇我50,34
36,18256506,雪乃结衣,舰长,323,薇我50,34
37,82190873,夜宁远233,舰长,705,薇我50,34
38,34549812,三速红翼,舰长,994,薇我50,34
39,31260366,yy猫咪的日常,舰长,598,薇我50,34
40,500015824,明阅清风,舰长,614,薇我50,34
41,2158592,AntimonyRA,舰长,1157,薇我50,34
42,65438110,瘟疫3,舰长,915,薇我50,34
43,105294017,YNC小影子,舰长,567,薇我50,34
44,15016606,地狱掌管者-路西法,舰长,998,薇我50,34
45,204323021,老实の锅包又,舰长,1379,薇我50,34
46,33039475,来自地狱魅影,舰长,1034,薇我50,34
47,19532424,是四不是死的四兔子,舰长,756,薇我50,34
48,1413795259,花飞花影,舰长,341,薇我50,34
49,13038645,回忆的熊孩子,舰长,1185,薇我50,34
50,672722632,亿穷二白王道长,舰长,520,薇我50,34
51,1418947,腊鸡玲珑_躺平中,舰长,592,薇我50,34
52,1681268,未定形史莱姆,舰长,1031,薇我50,34
53,175445590,过路人333,舰长,950,薇我50,34
54,301640080,压力史莱姆,舰长,668,薇我50,34
55,302512419,摸余vv,舰长,170,薇我50,34
56,1887203,漆黑小透明,舰长,934,薇我50,34
57,480603815,凤顗,舰长,816,薇我50,33
58,1276746344,爱莉希雅nya,舰长,1166,薇我50,33
59,284241412,B站-市场调研-员,舰长,916,薇我50,33
60,108038351,泽云熙海,舰长,756,薇我50,33
61,3665701,黑腹小萝莉,舰长,867,薇我50,33
62,11154077,-逍遥哈利-,舰长,945,薇我50,33
63,224567449,童山闻颜,舰长,1001,薇我50,33
64,2478825,冰冰不想醒,舰长,914,薇我50,33
65,352940707,幽幕灵,舰长,816,薇我50,33
66,271865349,花果山吗喽小阿凌,舰长,490,薇我50,33
67,38403401,珍惜未来,舰长,1005,薇我50,33
68,14121293,-悠乐美-,舰长,413,薇我50,33
69,36227964,fft肥肥羊,舰长,726,薇我50,33
70,14850509,有三枚游戏币的卡七,舰长,756,薇我50,33
71,110366,Melody一野猫,舰长,818,薇我50,33
72,8657762,金Au银Ag,舰长,1069,薇我50,33
73,392082420,V圈守墓人-逆风21314号,舰长,824,薇我50,33
74,76557065,昔日猖狂,舰长,497,薇我50,33
75,17212506,仙狐晓梦,舰长,703,薇我50,33
76,157504414,虾滑馅鱼之咸,舰长,530,薇我50,33
77,34936482,可爱多一点的小可爱,舰长,895,薇我50,33
78,92484205,依旧是那片羽,舰长,926,薇我50,33
79,352626239,跳楼投简历,舰长,335,薇我50,33
80,3493290353625201,CrazyFeng绝逢,舰长,287,薇我50,33
81,365247143,穆-夏,舰长,957,薇我50,33
82,34639269,Sam-_-_-,舰长,489,薇我50,33
