rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1256,薇我50,46
2,215160355,龍腾萬裏,提督,634,薇我50,44
3,324234804,橘小草,提督,128,薇我50,41
4,500926970,啾哩の小鸟,提督,1549,薇我50,41
5,33069272,熙珺Seiro,提督,593,薇我50,38
6,20623283,魔龙幻象,舰长,882,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1566,薇我50,41
8,3488947,翲雪,舰长,914,薇我50,40
9,513364,AquaARIA,舰长,1345,薇我50,38
10,88830022,糖加小酥,舰长,213,薇我50,38
11,3886831,白色の契约,舰长,243,薇我50,38
12,2021813,憨咸玉,舰长,1347,薇我50,37
13,86948494,邪眼断罪真君,舰长,746,薇我50,37
14,520950948,-墨终-,舰长,771,薇我50,37
15,66909349,通りすがりの卡面来打,舰长,361,薇我50,36
16,36803580,苏清璇omo,舰长,1712,薇我50,36
17,38267109,寒将学,舰长,1417,薇我50,36
18,441175327,终南苍云-棉花糖,舰长,442,薇我50,36
19,88069932,啵啵语默yumo,舰长,1023,薇我50,35
20,486618176,唯爱-金克丝,舰长,1403,薇我50,35
21,7655747,Maki-Lucky,舰长,992,薇我50,35
22,26164174,头像是我老婆都不许抢,舰长,320,薇我50,35
23,33909726,知丶薇,舰长,1462,薇我50,35
24,44539694,落晓星垂,舰长,855,薇我50,35
25,13618274,到处逛gai的织月_邪夜,舰长,818,薇我50,35
26,188407581,等枫的秋omega,舰长,1094,薇我50,35
27,206971950,于生真君,舰长,570,薇我50,35
28,22797286,凡狼pyamiles,舰长,1170,薇我50,35
29,24331924,渡劫老咸鱼,舰长,1267,薇我50,35
30,18256506,雪乃结衣,舰长,347,薇我50,35
31,140650247,岚狄9045,舰长,883,薇我50,35
32,4725013,Lin嚯嚯从小就是大冤种,舰长,864,薇我50,35
33,1666610463,達尼克斯,舰长,1145,薇我50,35
34,3493290353625201,CrazyFeng绝逢,舰长,311,薇我50,35
35,29117,巫女猎人,舰长,1304,薇我50,35
36,30588204,wbl00,舰长,789,薇我50,35
37,19532424,是四不是死的四兔子,舰长,780,薇我50,34
38,500015824,明阅清风,舰长,638,薇我50,34
39,82190873,夜宁远233,舰长,729,薇我50,34
40,31260366,yy猫咪的日常,舰长,622,薇我50,34
41,65438110,瘟疫3,舰长,939,薇我50,34
42,34549812,三速红翼,舰长,1018,薇我50,34
43,2158592,AntimonyRA,舰长,1181,薇我50,34
44,204323021,老实の锅包又,舰长,1403,薇我50,34
45,33039475,来自地狱魅影,舰长,1058,薇我50,34
46,105294017,YNC小影子,舰长,591,薇我50,34
47,1184560947,良苦用心的好爹爹,舰长,219,薇我50,34
48,15016606,地狱掌管者-路西法,舰长,1022,薇我50,34
49,1418947,腊鸡玲珑_躺平中,舰长,616,薇我50,34
50,13038645,回忆的熊孩子,舰长,1209,薇我50,34
51,1413795259,花飞花影,舰长,365,薇我50,34
52,672722632,亿穷二白王道长,舰长,544,薇我50,34
53,175445590,过路人333,舰长,974,薇我50,34
54,302512419,摸余vv,舰长,194,薇我50,34
55,1681268,未定形史莱姆,舰长,1055,薇我50,34
56,301640080,压力史莱姆,舰长,692,薇我50,34
57,480603815,凤顗,舰长,840,薇我50,34
58,1887203,漆黑小透明,舰长,958,薇我50,34
59,11154077,-逍遥哈利-,舰长,969,薇我50,34
60,284241412,B站-市场调研-员,舰长,940,薇我50,34
61,1276746344,爱莉希雅nya,舰长,1190,薇我50,34
