rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1249,薇我50,46
2,215160355,龍腾萬裏,提督,627,薇我50,44
3,324234804,橘小草,提督,121,薇我50,41
4,33069272,熙珺Seiro,提督,586,薇我50,38
5,20623283,魔龙幻象,舰长,875,薇我50,41
6,500926970,啾哩の小鸟,舰长,1542,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1559,薇我50,40
8,3488947,翲雪,舰长,907,薇我50,40
9,513364,AquaARIA,舰长,1338,薇我50,38
10,3886831,白色の契约,舰长,236,薇我50,38
11,2021813,憨咸玉,舰长,1340,薇我50,37
12,86948494,邪眼断罪真君,舰长,739,薇我50,37
13,520950948,-墨终-,舰长,764,薇我50,37
14,66909349,通りすがりの卡面来打,舰长,354,薇我50,36
15,36803580,苏清璇omo,舰长,1705,薇我50,36
16,38267109,寒将学,舰长,1410,薇我50,36
17,441175327,终南苍云-棉花糖,舰长,435,薇我50,36
18,88069932,啵啵语默yumo,舰长,1016,薇我50,35
19,486618176,唯爱-金克丝,舰长,1396,薇我50,35
20,26164174,头像是我老婆都不许抢,舰长,313,薇我50,35
21,7655747,Maki-Lucky,舰长,985,薇我50,35
22,33909726,知丶薇,舰长,1455,薇我50,35
23,44539694,落晓星垂,舰长,848,薇我50,35
24,13618274,到处逛gai的织月_邪夜,舰长,811,薇我50,35
25,188407581,等枫的秋omega,舰长,1087,薇我50,35
26,206971950,于生真君,舰长,563,薇我50,35
27,22797286,凡狼pyamiles,舰长,1163,薇我50,35
28,24331924,渡劫老咸鱼,舰长,1260,薇我50,35
29,140650247,岚狄9045,舰长,876,薇我50,35
30,4725013,Lin嚯嚯从小就是大冤种,舰长,857,薇我50,35
31,18256506,雪乃结衣,舰长,340,薇我50,35
32,3493290353625201,CrazyFeng绝逢,舰长,304,薇我50,35
33,29117,巫女猎人,舰长,1297,薇我50,35
34,30588204,wbl00,舰长,782,薇我50,35
35,1666610463,達尼克斯,舰长,1138,薇我50,34
36,19532424,是四不是死的四兔子,舰长,773,薇我50,34
37,82190873,夜宁远233,舰长,722,薇我50,34
38,34549812,三速红翼,舰长,1011,薇我50,34
39,31260366,yy猫咪的日常,舰长,615,薇我50,34
40,65438110,瘟疫3,舰长,932,薇我50,34
41,500015824,明阅清风,舰长,631,薇我50,34
42,2158592,AntimonyRA,舰长,1174,薇我50,34
43,204323021,老实の锅包又,舰长,1396,薇我50,34
44,33039475,来自地狱魅影,舰长,1051,薇我50,34
45,105294017,YNC小影子,舰长,584,薇我50,34
