rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1246,薇我50,45
2,215160355,龍腾萬裏,提督,624,薇我50,43
3,324234804,橘小草,提督,118,薇我50,40
4,33069272,熙珺Seiro,提督,583,薇我50,38
5,20623283,魔龙幻象,舰长,872,薇我50,41
6,500926970,啾哩の小鸟,舰长,1539,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1556,薇我50,40
8,3488947,翲雪,舰长,904,薇我50,40
9,513364,AquaARIA,舰长,1335,薇我50,38
10,88830022,糖加小酥,舰长,209,薇我50,38
11,3886831,白色の契约,舰长,233,薇我50,37
12,2021813,憨咸玉,舰长,1337,薇我50,37
13,86948494,邪眼断罪真君,舰长,736,薇我50,37
14,520950948,-墨终-,舰长,761,薇我50,36
15,66909349,通りすがりの卡面来打,舰长,351,薇我50,36
16,36803580,苏清璇omo,舰长,1702,薇我50,36
17,38267109,寒将学,舰长,1407,薇我50,36
18,441175327,终南苍云-棉花糖,舰长,432,薇我50,36
19,88069932,啵啵语默yumo,舰长,1013,薇我50,35
20,486618176,唯爱-金克丝,舰长,1393,薇我50,35
21,26164174,头像是我老婆都不许抢,舰长,310,薇我50,35
22,7655747,Maki-Lucky,舰长,982,薇我50,35
23,33909726,知丶薇,舰长,1452,薇我50,35
24,44539694,落晓星垂,舰长,845,薇我50,35
25,13618274,到处逛gai的织月_邪夜,舰长,808,薇我50,35
26,188407581,等枫的秋omega,舰长,1084,薇我50,35
27,206971950,于生真君,舰长,560,薇我50,35
28,22797286,凡狼pyamiles,舰长,1160,薇我50,35
29,24331924,渡劫老咸鱼,舰长,1257,薇我50,35
30,4725013,Lin嚯嚯从小就是大冤种,舰长,854,薇我50,35
31,18256506,雪乃结衣,舰长,337,薇我50,35
32,3493290353625201,CrazyFeng绝逢,舰长,301,薇我50,35
33,29117,巫女猎人,舰长,1294,薇我50,35
34,30588204,wbl00,舰长,779,薇我50,35
35,1666610463,達尼克斯,舰长,1135,薇我50,34
36,19532424,是四不是死的四兔子,舰长,770,薇我50,34
37,82190873,夜宁远233,舰长,719,薇我50,34
38,34549812,三速红翼,舰长,1008,薇我50,34
39,31260366,yy猫咪的日常,舰长,612,薇我50,34
40,65438110,瘟疫3,舰长,929,薇我50,34
41,500015824,明阅清风,舰长,628,薇我50,34
42,2158592,AntimonyRA,舰长,1171,薇我50,34
43,204323021,老实の锅包又,舰长,1393,薇我50,34
44,33039475,来自地狱魅影,舰长,1048,薇我50,34
45,105294017,YNC小影子,舰长,581,薇我50,34
46,15016606,地狱掌管者-路西法,舰长,1012,薇我50,34
47,1418947,腊鸡玲珑_躺平中,舰长,606,薇我50,34
48,1413795259,花飞花影,舰长,355,薇我50,34
49,13038645,回忆的熊孩子,舰长,1199,薇我50,34
50,672722632,亿穷二白王道长,舰长,534,薇我50,34
51,175445590,过路人333,舰长,964,薇我50,34
52,302512419,摸余vv,舰长,184,薇我50,34
53,1681268,未定形史莱姆,舰长,1045,薇我50,34
54,301640080,压力史莱姆,舰长,682,薇我50,34
55,1887203,漆黑小透明,舰长,948,薇我50,34
56,480603815,凤顗,舰长,830,薇我50,34
57,1276746344,爱莉希雅nya,舰长,1180,薇我50,34
58,284241412,B站-市场调研-员,舰长,930,薇我50,33
59,3665701,黑腹小萝莉,舰长,881,薇我50,33
60,108038351,泽云熙海,舰长,770,薇我50,33
61,11154077,-逍遥哈利-,舰长,959,薇我50,33
62,224567449,童山闻颜,舰长,1015,薇我50,33
63,2478825,冰冰不想醒,舰长,928,薇我50,33
64,271865349,花果山吗喽小阿凌,舰长,504,薇我50,33
65,352940707,幽幕灵,舰长,830,薇我50,33
66,14121293,-悠乐美-,舰长,427,薇我50,33
67,8657762,金Au银Ag,舰长,1083,薇我50,33
68,38403401,珍惜未来,舰长,1019,薇我50,33
69,17212506,仙狐晓梦,舰长,717,薇我50,33
70,36227964,fft肥肥羊,舰长,740,薇我50,33
71,14850509,有三枚游戏币的卡七,舰长,770,薇我50,33
72,110366,Melody一野猫,舰长,832,薇我50,33
73,392082420,V圈守墓人-逆风21314号,舰长,838,薇我50,33
74,76557065,昔日猖狂,舰长,511,薇我50,33
75,34936482,可爱多一点的小可爱,舰长,909,薇我50,33
76,92484205,依旧是那片羽,舰长,940,薇我50,33
77,157504414,虾滑馅鱼之咸,舰长,544,薇我50,33
78,34639269,Sam-_-_-,舰长,503,薇我50,33
79,352626239,跳楼投简历,舰长,349,薇我50,33
80,3221225,Sailaphair,舰长,761,薇我50,33
81,68000638,-叶樱-,舰长,200,薇我50,33
