rank,uid,username,type,accompany,medal_name,medal_level
36,30588204,wbl00,舰长,771,薇我50,35
37,1666610463,達尼克斯,舰长,1127,薇我50,34
38,29117,巫女猎人,舰长,1286,薇我50,34
39,19532424,是四不是死的四兔子,舰长,762,薇我50,34
40,82190873,夜宁远233,舰长,711,薇我50,34
41,34549812,三速红翼,舰长,1000,薇我50,34
42,31260366,yy猫咪的日常,舰长,604,薇我50,34
43,500015824,明阅清风,舰长,620,薇我50,34
44,2158592,AntimonyRA,舰长,1163,薇我50,34
45,204323021,老实の锅包又,舰长,1385,薇我50,34
46,65438110,瘟疫3,舰长,921,薇我50,34
47,33039475,来自地狱魅影,舰长,1040,薇我50,34
48,105294017,YNC小影子,舰长,573,薇我50,34
49,15016606,地狱掌管者-路西法,舰长,1004,薇我50,34
50,1413795259,花飞花影,舰长,347,薇我50,34
51,13038645,回忆的熊孩子,舰长,1191,薇我50,34
52,1418947,腊鸡玲珑_躺平中,舰长,598,薇我50,34
53,672722632,亿穷二白王道长,舰长,526,薇我50,34
54,1681268,未定形史莱姆,舰长,1037,薇我50,34
55,302512419,摸余vv,舰长,176,薇我50,34
56,175445590,过路人333,舰长,956,薇我50,34
57,301640080,压力史莱姆,舰长,674,薇我50,34
58,1887203,漆黑小透明,舰长,940,薇我50,34
59,480603815,凤顗,舰长,822,薇我50,33
60,3665701,黑腹小萝莉,舰长,873,薇我50,33
61,284241412,B站-市场调研-员,舰长,922,薇我50,33
62,1276746344,爱莉希雅nya,舰长,1172,薇我50,33
63,108038351,泽云熙海,舰长,762,薇我50,33
64,11154077,-逍遥哈利-,舰长,951,薇我50,33
65,224567449,童山闻颜,舰长,1007,薇我50,33
66,2478825,冰冰不想醒,舰长,920,薇我50,33
67,271865349,花果山吗喽小阿凌,舰长,496,薇我50,33
68,352940707,幽幕灵,舰长,822,薇我50,33
69,38403401,珍惜未来,舰长,1011,薇我50,33
70,14121293,-悠乐美-,舰长,419,薇我50,33
71,17212506,仙狐晓梦,舰长,709,薇我50,33
72,36227964,fft肥肥羊,舰长,732,薇我50,33
73,14850509,有三枚游戏币的卡七,舰长,762,薇我50,33
74,110366,Melody一野猫,舰长,824,薇我50,33
75,8657762,金Au银Ag,舰长,1075,薇我50,33
76,392082420,V圈守墓人-逆风21314号,舰长,830,薇我50,33
77,76557065,昔日猖狂,舰长,503,薇我50,33
78,34936482,可爱多一点的小可爱,舰长,901,薇我50,33
79,92484205,依旧是那片羽,舰长,932,薇我50,33
80,157504414,虾滑馅鱼之咸,舰长,536,薇我50,33
81,352626239,跳楼投简历,舰长,341,薇我50,33
82,3221225,Sailaphair,舰长,753,薇我50,33
83,34639269,Sam-_-_-,舰长,495,薇我50,33
84,365247143,穆-夏,舰长,963,薇我50,33
85,68000638,-叶樱-,舰长,192,薇我50,33
86,261020,绯の亚莉亚,舰长,464,薇我50,33
87,471266480,Zx芝,舰长,462,薇我50,32
88,119549172,桜小路瑞希,舰长,706,薇我50,32
89,18526621,不科学的事事,舰长,802,薇我50,32
90,7345183,无知的弟弟,舰长,674,薇我50,32
91,266220921,羽飘漂,舰长,584,薇我50,32
92,502759263,Y魇_魇Y,舰长,345,薇我50,32
93,295283958,黎_明_樱,舰长,294,薇我50,32
94,3546707608472248,英之胜刃,舰长,405,薇我50,32
95,15306134,亡雨轩,舰长,522,薇我50,32
96,44477862,梦镜のら,舰长,513,薇我50,32
97,178811338,影噬百災,舰长,402,薇我50,32
98,919906,怜怜_Official,舰长,658,薇我50,32
99,17498256,泠-梦怜,舰长,687,薇我50,32
100,286681,焚风浩克,舰长,754,薇我50,32
101,535542637,ulsmallzhou,舰长,620,薇我50,32
102,102413528,汪情许爱今生缘,舰长,658,薇我50,32
103,578482,咩噗菲宝-尤菲,舰长,26,薇我50,32
104,11038787,无始虚空,舰长,284,薇我50,31
105,3546665562671221,米里尔Miller,舰长,590,薇我50,31
106,3493259942824884,是落零哟,舰长,241,薇我50,31
107,7640597,空灬白丶采佩西,舰长,448,薇我50,31
108,35090197,只给熊小点关注的咩名,舰长,432,薇我50,31
109,375831015,广武大蟑螂,舰长,379,薇我50,31
110,2399315,雙轉輪迴,舰长,374,薇我50,31
111,166737838,风忆清浅丶,舰长,628,薇我50,31
112,15391530,羡慕主播钢板,舰长,372,薇我50,31
113,35052282,Dragonin_the_sky,舰长,321,薇我50,31
114,368345077,詞邛,舰长,132,薇我50,31
115,16299804,丿古灵井盖,舰长,312,薇我50,31
116,142346059,真寻酱又被撅了,舰长,387,薇我50,31
117,347762161,艾雅法rua,舰长,552,薇我50,31
118,85666611,亚西克维奇,舰长,192,薇我50,31
119,1952581820,晒太阳德萝卜,舰长,314,薇我50,31
120,26520322,凛冬-乐乐,舰长,388,薇我50,31
121,32412612,下雨带刀不打伞,舰长,423,薇我50,31
122,3546824000407733,璃星璇,舰长,452,薇我50,31
123,435628439,玥之力,舰长,404,薇我50,31
124,360180559,小白菜的一批,舰长,441,薇我50,30
125,53720432,应麟,舰长,192,薇我50,30
126,397215368,名前のない世界,舰长,492,薇我50,30
127,76648977,血魔之渊,舰长,316,薇我50,30
128,1039013541,吉米崽www,舰长,222,薇我50,30
129,493895182,达纳萨玛621,舰长,233,薇我50,30
130,19168683,脸黑的又,舰长,413,薇我50,30
131,240594618,姜山石头人,舰长,292,薇我50,30
132,33540376,镜中觅己,舰长,229,薇我50,30
133,32849738,古月鸟Cramorant,舰长,438,薇我50,30
134,141381522,一入碧蓝深似海,舰长,251,薇我50,30
135,357368,小北是真姬厨,舰长,290,薇我50,30
136,1418516223,白夏之季,舰长,285,薇我50,30
137,2122334840,拜拜你無了,舰长,272,薇我50,30
138,58181607,慧如群星,舰长,340,薇我50,30
139,224748418,FUTR未来,舰长,102,薇我50,30
140,486631237,-未存-,舰长,143,薇我50,30
141,177762714,锕晴Aking-0ff1daI,舰长,102,薇我50,30
142,12153648,初雪兰,舰长,255,薇我50,29
143,252953296,彩六五,舰长,251,薇我50,29
144,3546639199373768,㗀麟森处茗,舰长,207,薇我50,29
145,119100882,剑心r小兵,舰长,142,薇我50,29
146,29777257,牛頭OwO,舰长,252,薇我50,29
147,85447188,无尽光之旋律,舰长,276,薇我50,29
148,7241260,叫我雪糕,舰长,282,薇我50,29
149,250484752,凯冥,舰长,132,薇我50,29
150,397045566,血姬不是雌小鬼づ,舰长,219,薇我50,29
151,354295340,孩籽她爹,舰长,222,薇我50,29
152,47214279,月水城迷,舰长,162,薇我50,28
153,421332385,忆雨人思绘,舰长,72,薇我50,28
154,245613090,回梦星辰,舰长,132,薇我50,28
155,720815,白色羽魔,舰长,132,薇我50,28
156,19994336,Saiei-YOYO,舰长,109,薇我50,28
157,399923001,晚风已经燃尽,舰长,124,薇我50,28
158,233645397,蘇軒然,舰长,162,薇我50,28
159,1800678,洛葉湫,舰长,162,薇我50,27
160,495986780,无明散人,舰长,64,薇我50,27
161,19919944,幻想里の温柔,舰长,162,薇我50,27
162,73837533,我妻食蜂操析,舰长,132,薇我50,27
163,15201741,炼金师的炼习作,舰长,80,薇我50,27
164,3546837455734821,-鹿绘灵-,舰长,144,薇我50,27
165,1854122068,白橙棩,舰长,102,薇我50,27
166,43425689,magic-lamp,舰长,132,薇我50,27
167,12835487,冷月blah,舰长,72,薇我50,27
168,11271770,KurumiTan,舰长,132,薇我50,27
169,240366288,澪依忻,舰长,132,薇我50,26
170,491502407,-一只老衫羊-,舰长,42,薇我50,26
171,179513,葵神-_-,舰长,56,薇我50,26
172,458052099,爱喝水的火箭龟,舰长,35,薇我50,26
173,863885,KT-ara,舰长,93,薇我50,26
174,19743167,泷澪昕,舰长,102,薇我50,26
175,3537109828766360,幼年期冰龙-霜月,舰长,101,薇我50,26
176,2128607118,鹅蛋冲击,舰长,72,薇我50,26
177,11431363,天破空心,舰长,52,薇我50,26
178,415202603,多一点的免子,舰长,72,薇我50,25
179,5807542,刘至一,舰长,42,薇我50,25
180,266677892,冷酆丶,舰长,72,薇我50,25
181,426848082,黄小灿o2o,舰长,72,薇我50,25
182,1226448346,神佑我苍冥,舰长,72,薇我50,25
183,2530787,丷栗小栗,舰长,72,薇我50,25
184,3508182,杂食性XingYun,舰长,34,薇我50,25
185,44200313,憨憨-书生,舰长,86,薇我50,25
186,1277684905,未央的十字军,舰长,44,薇我50,25
187,28078641,从此以后当咸鱼,舰长,42,薇我50,25
188,359494613,卡恭一,舰长,42,薇我50,24
189,286374449,石上丶花间,舰长,38,薇我50,24
190,1445468854,万事大吉O_o,舰长,5,薇我50,24
191,338117945,S-O-Y,舰长,42,薇我50,24
192,6922722,五盒士織,舰长,42,薇我50,24
193,643920738,顽皮的大象,舰长,42,薇我50,23
194,19955508,布丁爱上泡芙,舰长,2,薇我50,23
195,3546385997629654,源陵大爹,舰长,5,薇我50,23
196,1367571334,千衣shine,舰长,12,薇我50,23
197,28335323,偷一缕暖火,舰长,12,薇我50,23
198,505388423,方几_,舰长,12,薇我50,23
199,395182,世上只有,舰长,12,薇我50,23
200,400629460,咕咕的创可贴,舰长,14,薇我50,23
201,3494374235179402,尘百家,舰长,12,薇我50,22
202,5947555,魂音白羽,舰长,12,薇我50,22
203,22163343,北京复禾,舰长,2,薇我50,22
204,43833224,我怎么想不到好名字呢,舰长,12,薇我50,21
205,1182882611,冰绒の养成计划,舰长,2,薇我50,21
206,32816155,幻：想,舰长,12,薇我50,21
207,385307665,全世界唯一孤寡,舰长,12,薇我50,21
208,660397373,柠檬汁鸭啊,舰长,12,薇我50,21
209,37470094,暗月灵明,舰长,12,薇我50,21
210,36073900,斗战轩辕,舰长,12,薇我50,21
211,11638854,奕泽ize,舰长,12,薇我50,21
212,628175359,汐伐,舰长,5,薇我50,21
213,25643898,帝天天天天天天,舰长,12,薇我50,21
214,329375228,风澪锦,舰长,11,薇我50,21
215,261398715,鱼生乱江中,舰长,12,薇我50,21
216,3493292364793962,idolum,舰长,12,薇我50,21
217,550690708,梦天呀_,舰长,12,薇我50,21
218,477994920,祈雪霁,舰长,12,薇我50,21
219,631366307,当个僵尸,舰长,12,薇我50,21
220,1372089321,鲨鱼吃鲨鱼-,舰长,5,薇我50,21
221,15258517,月升千绫,舰长,2,薇我50,21
222,282437806,石上花间-,舰长,12,薇我50,21
223,3493257803729089,天倾神灭,舰长,12,薇我50,21
224,1489526326,焰千雪,舰长,12,薇我50,21
